%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:13
%
% For Matlab use: 
Input=dlmread('13 2 s1200 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
3.5825000000	0.0127969000	-0.0916317000	-1.6405512000	-1.5673821000	-0.0367109529
3.5826562500	-0.0830252000	-1.5290577000	-0.1073304000	3.0961499000	-0.0335299385
3.5828125000	0.8432551000	-1.1138013000	0.0204380000	-0.7368901000	-0.1717736974
3.5829687500	1.0029586000	4.6678455000	-1.5127828000	0.5088479000	-0.1003312418
3.5831250000	0.4919074000	1.8249363000	0.4995695000	2.5531359000	-0.0164254674
3.5832812500	-1.6481195000	-1.6568289000	-0.1712146000	-3.8672061000	0.0035992793
3.5834375000	-1.2967718000	3.8692755000	-0.5545198000	0.6366159000	-0.0118364629
3.5835937500	-2.7021626000	2.7193347000	0.9787010000	0.7963259000	0.0388511771
3.5837500000	0.3960853000	-1.4651721000	-1.1294776000	-2.5575841000	0.0651336571
3.5839062500	-2.6063405000	-0.9540873000	0.1162643000	3.0003239000	0.0704527304
3.5840625000	4.2609100000	-0.1235745000	-0.4267514000	-1.2479621000	-0.0997576162
3.5842187500	-0.4024322000	-6.8954481000	-2.7904668000	-0.2897021000	-0.1589453440
3.5843750000	4.2609100000	4.1248179000	-0.0753883000	1.5309919000	0.0127772882
3.5845312500	3.1749262000	1.8888219000	-1.9919143000	0.0616599000	0.0458911271
3.5846875000	-1.8078230000	1.7610507000	0.3079169000	1.3073979000	-0.0119929062
3.5848437500	-0.4663136000	0.7708239000	-2.2793932000	-0.0980501000	0.0555906138
3.5850000000	-2.9257475000	0.3555675000	-0.3628672000	-2.6214681000	0.1198366760
3.5851562500	-0.0830252000	-2.3276277000	0.8509326000	3.1919759000	0.0659680215
3.5853125000	-0.2107880000	0.1639107000	2.3202692000	-0.6730061000	0.1412172649
3.5854687500	1.0029586000	-1.3054581000	1.0745273000	2.1378899000	0.0480813338
3.5856250000	1.1946028000	2.1443643000	3.9173742000	0.0616599000	0.2526570660
3.5857812500	1.2904249000	0.6111099000	-0.4267514000	0.2213699000	0.3822442938
3.5859375000	2.4083494000	5.0511591000	3.5340690000	2.1059479000	0.5419207893
3.5860937500	0.1405597000	-2.8387125000	-0.0115041000	-0.4174701000	0.5079204382
3.5862500000	-0.0510845000	1.2819087000	0.7870484000	-0.3535861000	0.5113100438
3.5864062500	-1.8717044000	0.1319679000	-1.8002617000	-0.1299921000	0.4442480015
3.5865625000	-1.0731869000	0.6749955000	-0.1392725000	-1.3437881000	0.4718341760
3.5867187500	2.3125273000	-1.7846001000	-0.6184040000	0.7004999000	0.4480547893
3.5868750000	-0.6579578000	-0.2832885000	0.7870484000	1.8823539000	0.2934887760
3.5870312500	4.5164356000	1.1221947000	-0.3309251000	-0.8327161000	0.3561182571
3.5871875000	0.2363818000	-1.1776869000	0.4356853000	1.5629339000	0.4277171560
3.5873437500	1.4181877000	-0.0916317000	-1.4488986000	-1.2799041000	0.4605702560
3.5875000000	-2.5424591000	0.7069383000	1.5856009000	0.7963259000	0.3165902415
3.5876562500	-1.4245346000	2.1763071000	-0.2989830000	-2.0465121000	0.1732881482
3.5878125000	-2.5743998000	0.2597391000	0.0204380000	0.5407899000	0.0840111526
3.5879687500	-1.7120009000	-2.8387125000	2.4480376000	0.0936019000	-0.0323826874
3.5881250000	-1.4245346000	-1.0818585000	-0.2350988000	-0.7688321000	0.0069888849
3.5882812500	1.1307214000	-1.8484857000	2.2244429000	0.6685579000	0.1490394315
3.5884375000	-0.2107880000	-0.5388309000	-0.2031567000	0.2213699000	-0.0065173896
3.5885937500	1.0029586000	1.6652223000	1.0106431000	0.3171959000	-0.1724516185
3.5887500000	-0.0510845000	1.3457943000	-0.8739408000	-1.1840781000	-0.3147629040
3.5889062500	-0.6898985000	-0.1235745000	-1.3211302000	0.3491379000	-0.3309287151
3.5890625000	-0.4343729000	-0.5068881000	-0.8739408000	-3.4519601000	-0.3118426285
3.5892187500	-1.1051276000	-1.0818585000	-0.6184040000	-0.8007741000	-0.3039161662
3.5893750000	-1.9036451000	-2.1040281000	-2.2474511000	0.2213699000	-0.1549299651
3.5895312500	2.6638750000	-1.7846001000	-0.2989830000	-0.0980501000	0.0937106393
3.5896875000	-1.5842381000	2.1124215000	-0.3628672000	-0.1619341000	0.1252078971
3.5898437500	2.4402901000	-0.1555173000	1.0425852000	0.8921519000	-0.0629934329
3.5900000000	0.0766783000	-1.7846001000	0.9467589000	0.7643839000	-0.2232957018
3.5901562500	-0.9134834000	-0.2513457000	-0.9058829000	-1.1840781000	0.0209644893
3.5903125000	-0.5621357000	-0.0596889000	0.6912221000	-1.2160201000	-0.0961072718
3.5904687500	-3.0535103000	-2.3915133000	0.7870484000	0.4449639000	-0.4072730618
3.5906250000	-0.6260171000	3.1665339000	-0.5545198000	-2.8450621000	-0.1808995585
3.5907812500	-3.6923243000	1.8249363000	-0.7781145000	-0.2258181000	-0.1041901774
3.5909375000	2.9194006000	-1.3374009000	-2.2793932000	2.6489619000	-0.0538675718
3.5910937500	-1.4884160000	-0.5068881000	-2.9501773000	-1.5673821000	-0.2388357396
3.5912500000	2.8555192000	0.6749955000	-2.1196827000	2.8086719000	0.0093355349
3.5914062500	0.5557888000	-1.3054581000	-0.2350988000	2.2337159000	-0.2195410618
3.5915625000	1.0029586000	-0.6985449000	-2.1835669000	0.8602099000	-0.4260984096
3.5917187500	0.2683225000	2.8471059000	1.1703536000	1.7865279000	-0.2669955396
3.5918750000	-2.8299254000	0.3236247000	-1.0655934000	-1.6632081000	-0.0411956618
3.5920312500	0.5557888000	2.0485359000	0.1801485000	0.7643839000	-0.0370238396
3.5921875000	-1.2328904000	2.1763071000	-1.0975355000	-1.9187441000	-0.2637623774
3.5923437500	0.2044411000	0.1319679000	1.3939483000	-0.5771801000	-0.0720149985
3.5925000000	2.0889424000	0.1000251000	-1.8002617000	0.4449639000	0.1009591804
3.5926562500	-0.1149659000	0.6749955000	-0.5864619000	0.9879779000	-0.0803064951
3.5928125000	4.6441984000	-0.7304877000	-1.6405512000	-0.0022241000	0.0560599438
3.5929687500	-0.8815427000	-2.5192845000	0.9148168000	3.4794539000	0.1308398571
3.5931250000	1.5778912000	0.6111099000	-1.6405512000	-2.2701061000	0.1965460571
3.5932812500	-1.6800602000	1.4416227000	-3.1737720000	0.1894279000	0.3367192838
3.5934375000	-0.0510845000	2.3360211000	-3.5570772000	0.5727319000	0.2956789826
3.5935937500	0.4280260000	1.6652223000	-0.2350988000	-1.0882521000	0.4660979204
3.5937500000	0.8432551000	1.5374511000	-1.0655934000	5.2362639000	0.2953660960
3.5939062500	2.4402901000	-0.3471741000	-0.6503461000	0.3491379000	0.3911615638
3.5940625000	-0.5301950000	-1.0499157000	-1.4808407000	4.4057719000	0.3877198104
3.5942187500	2.0889424000	-2.1040281000	0.3718011000	1.6587599000	0.2656940104
3.5943750000	1.2584842000	0.2916819000	0.3398590000	1.4351659000	0.2722124826
3.5945312500	0.7154923000	-1.3054581000	1.4897746000	4.9807279000	0.3442807115
3.5946875000	0.3322039000	0.2277963000	3.3743585000	-0.4174701000	0.2302856693
3.5948437500	-0.0191438000	4.3164747000	-0.2350988000	-0.0980501000	0.1841348860
3.5950000000	-0.0510845000	1.8568791000	2.7355165000	0.8921519000	0.1258858182
3.5951562500	1.9611796000	0.3555675000	0.8509326000	-2.9728301000	0.1461191560
3.5953125000	-2.0952893000	-2.8387125000	0.0843222000	1.3393399000	0.2806082749
3.5954687500	2.3125273000	0.1000251000	-0.0115041000	-3.6755541000	0.4675059104
3.5956250000	-3.5645615000	-2.2956849000	-1.1294776000	-0.1619341000	0.3639925715
3.5957812500	2.2805866000	-1.8804285000	0.0523801000	0.7963259000	0.1961810226
3.5959375000	-3.1173917000	-3.7650537000	-1.0975355000	-4.2505101000	0.2211598082
3.5960937500	0.0127969000	-0.9540873000	0.8509326000	0.5407899000	-0.0891194696
3.5962500000	-1.8717044000	-1.7526573000	-0.2031567000	-3.8672061000	0.0673760115
3.5964062500	-1.4245346000	-0.1874601000	2.0008482000	-1.8229181000	-0.0339992685
3.5965625000	0.8432551000	-0.7304877000	1.4258904000	-0.7368901000	-0.2483266351
3.5967187500	-2.6063405000	0.7069383000	0.2759748000	-2.5575841000	-0.1283867462
3.5968750000	1.8334168000	1.6971651000	-0.2031567000	-0.4174701000	0.0338449904
3.5970312500	-1.8397637000	-2.5192845000	0.8189905000	-0.0661081000	0.1008027371
3.5971875000	-0.0191438000	-3.0623121000	1.0425852000	-0.5771801000	-0.1643165651
3.5973437500	-2.1272300000	-3.4775685000	1.1064694000	1.8184699000	-0.0837482485
3.5975000000	-5.8004105000	-3.4775685000	0.9467589000	-2.3659321000	-0.1505495518
3.5976562500	-2.2230521000	-0.7304877000	3.2146480000	2.0420639000	-0.2091636540
3.5978125000	-5.1935372000	-4.1803101000	0.4037432000	-1.4076721000	-0.2495260340
3.5979687500	-4.6186046000	1.4416227000	2.6396902000	-1.0563101000	-0.4399697185
3.5981250000	0.0447376000	-1.0499157000	0.0204380000	-0.6730061000	-0.4001288162
3.5982812500	-2.5424591000	-2.2956849000	2.1286166000	-1.5673821000	-0.4269327740
3.5984375000	-0.2427287000	-5.0747085000	0.2759748000	0.0936019000	-0.4868505707
3.5985937500	-0.8176613000	-0.1235745000	0.0204380000	-2.3339901000	-0.5823331518
3.5987500000	-0.8496020000	-3.3178545000	0.4676274000	-2.3978741000	-0.2949988962
3.5989062500	0.0766783000	-0.3152313000	1.3939483000	-1.1521361000	-0.2592776685
3.5990625000	-2.8299254000	-2.8387125000	-1.2253039000	-2.7492361000	-0.2240257707
3.5992187500	3.6540367000	-0.9540873000	1.7772535000	-5.2407121000	-0.2021758518
3.5993750000	-0.8496020000	-1.4971149000	-0.1712146000	0.1255439000	0.0628913026
3.5995312500	4.6441984000	1.8249363000	1.1064694000	-3.5797281000	0.1551928693
3.5996875000	1.0987807000	0.2916819000	0.7551063000	-0.0980501000	-0.1295339974
3.5998437500	4.3567321000	0.9624807000	-0.4586935000	-0.0341661000	-0.1394942229
3.6000000000	-0.2107880000	-0.0277461000	0.5634537000	2.0420639000	-0.1638472351
3.6001562500	1.3223656000	-0.0277461000	-0.3309251000	0.4130219000	-0.1478378674
3.6003125000	-0.3704915000	-0.8582589000	0.4037432000	3.2878019000	0.1369411471
3.6004687500	-1.7120009000	2.4957351000	-0.5225777000	3.7988739000	0.1269287738
3.6006250000	-0.3385508000	0.8027667000	0.6592800000	3.2878019000	0.1131617604
3.6007812500	-1.0412462000	2.9748771000	-1.5766670000	0.7324419000	0.2991207360
3.6009375000	-0.1469066000	0.7069383000	-1.1614197000	5.5876259000	0.1603033515
3.6010937500	2.1528238000	-1.5929433000	-1.6724933000	1.4671079000	-0.0102720296
3.6012500000	1.2904249000	-1.4332293000	0.5315116000	2.0101219000	0.0487071071
3.6014062500	3.9734437000	3.3581907000	-0.1073304000	3.8308159000	0.1632236271
3.6015625000	1.8972982000	-1.8484857000	-0.4267514000	0.6685579000	-0.0647143096
3.6017187500	2.0570017000	0.8347095000	-0.5225777000	0.7963259000	-0.0778555496
3.6018750000	1.3223656000	1.3457943000	-0.2350988000	-2.7811781000	0.1567573026
3.6020312500	1.5459505000	-1.5290577000	1.0106431000	-0.3216441000	0.1918527571
3.6021875000	2.4722308000	0.6111099000	0.7231642000	-1.7909761000	-0.0624719551
3.6023437500	0.6196702000	-0.7624305000	0.1801485000	-3.0367141000	-0.0489135329
3.6025000000	1.3223656000	-2.3276277000	-0.2031567000	-0.2577601000	0.0635170760
3.6026562500	0.1086190000	-1.3054581000	-3.0140615000	-1.5034981000	0.2469208104
3.6028125000	0.5877295000	2.0165931000	-1.1294776000	-3.5797281000	0.0712870949
3.6029687500	-0.9134834000	-0.8263161000	-3.6529035000	0.7324419000	-0.0152782162
3.6031250000	-0.2746694000	0.9944235000	-2.0557985000	0.4449639000	0.2210033649
3.6032812500	-1.7758823000	2.8151631000	-1.8002617000	-0.7688321000	0.2994336226
3.6034375000	-2.7341033000	-0.3471741000	-1.2891881000	2.8086719000	0.2741940982
3.6035937500	-0.6898985000	-2.1679137000	-1.3211302000	0.8921519000	0.3408389582
3.6037500000	-1.9355858000	-1.6568289000	0.1162643000	2.0101219000	0.3269676493
3.6039062500	-0.5621357000	-0.9860301000	-2.2793932000	2.7767299000	0.3505384449
3.6040625000	0.5877295000	1.1221947000	1.2981220000	1.5309919000	0.2886390326
3.6042187500	-0.5940764000	3.1026483000	0.1162643000	3.4475119000	0.0312376015
3.6043750000	2.3764087000	1.9846503000	3.4701848000	1.0199199000	0.1580609971
3.6045312500	-0.4663136000	0.8347095000	0.2120906000	0.8921519000	0.0781184538
3.6046875000	1.8653575000	0.7708239000	1.2661799000	1.5309919000	-0.0001032129
3.6048437500	0.7793737000	-5.1385941000	-1.0975355000	-0.5132961000	0.0576243771
3.6050000000	1.8653575000	-2.5512273000	-0.9378250000	0.2533119000	0.1559750860
3.6051562500	0.0127969000	0.8027667000	-0.1712146000	1.6907019000	0.0102741949
3.6053125000	1.1626621000	-0.0916317000	-1.6086091000	-1.4076721000	-0.2014979307
3.6054687500	-0.0510845000	1.5374511000	-0.6822882000	-1.9826281000	-0.3683186718
3.6056250000	-0.6579578000	2.7512775000	-2.1196827000	-2.1742801000	-0.3346833551
3.6057812500	0.4599667000	5.6580723000	-1.2572460000	-2.6853521000	-0.3445914329
3.6059375000	2.3125273000	-2.9025981000	1.1384115000	-2.3339901000	-0.2230349629
3.6060937500	-1.4564753000	-0.7943733000	2.3522113000	-0.5452381000	0.0012526293
3.6062500000	-0.5940764000	-0.5707737000	0.6273379000	-0.0980501000	0.0149674949
3.6064062500	-2.4785777000	0.3236247000	0.4356853000	0.2533119000	-0.1710957762
3.6065625000	-1.5842381000	0.1958535000	1.5536588000	1.7226439000	-0.3116861851
3.6067187500	-3.4048580000	1.1541375000	0.7551063000	0.6046739000	-0.2914528474
3.6068750000	-1.7120009000	1.1541375000	-0.9058829000	0.9560359000	-0.4899794374
3.6070312500	-1.1051276000	0.9944235000	-0.2350988000	0.3491379000	-0.3985643829
3.6071875000	0.1405597000	0.5152815000	-2.5988142000	-1.3118461000	-0.2113017129
3.6073437500	-0.2746694000	-0.0916317000	-2.6307563000	-0.2577601000	-0.0511037396
3.6075000000	0.3960853000	-0.8263161000	-0.4906356000	-1.5354401000	0.0059980771
3.6076562500	-0.0830252000	-1.3374009000	-4.0362087000	1.5309919000	-0.0152260685
3.6078125000	-0.1469066000	-1.3054581000	0.3079169000	-0.2897021000	-0.0748309785
3.6079687500	-2.1272300000	-3.0942549000	-1.1933618000	-0.1619341000	-0.0699812351
3.6081250000	-0.9134834000	0.7388811000	-0.1073304000	0.4130219000	-0.1978997340
3.6082812500	-0.9454241000	0.0680823000	1.2342378000	-0.9285421000	-0.1636386440
3.6084375000	1.1626621000	0.7388811000	1.5536588000	-1.5993241000	0.0257620849
3.6085937500	1.6417726000	-1.4012865000	2.2883271000	-0.0980501000	0.0737901882
3.6087500000	1.0348993000	1.4096799000	2.8952270000	-2.0465121000	-0.1131074474
3.6089062500	1.1626621000	-2.9345409000	1.5217167000	-2.0145701000	-0.0460975529
3.6090625000	-0.6260171000	0.8027667000	3.1827059000	-0.5452381000	-0.0281587174
3.6092187500	-3.3729173000	-1.1457441000	-0.4586935000	-2.6214681000	0.0172619971
3.6093750000	-0.9454241000	1.1541375000	1.7772535000	-0.1619341000	0.0546519538
3.6095312500	-3.9797906000	-1.4971149000	-4.1000929000	-3.0686561000	0.1457541215
3.6096875000	0.6516109000	0.8027667000	-0.8100566000	1.5629339000	0.1412172649
3.6098437500	0.8751958000	-1.2735153000	-2.5988142000	-0.5452381000	0.2653811238
3.6100000000	0.9071365000	-0.2513457000	0.8189905000	1.1157459000	0.2850929838
3.6101562500	2.5680529000	1.9527075000	-1.0655934000	2.8406139000	0.2942709926
3.6103125000	-0.4343729000	-1.0818585000	0.7231642000	-0.0341661000	0.2031166771
3.6104687500	-0.5940764000	-0.9221445000	-0.8100566000	0.2852539000	0.1522725938
3.6106250000	-1.2328904000	-2.6470557000	0.0843222000	2.4573099000	0.2176137593
3.6107812500	0.1086190000	-0.3791169000	-1.3850144000	-0.8327161000	0.3054827649
3.6109375000	-3.0215696000	-0.5068881000	-0.3948093000	0.7004999000	0.2293470093
3.6110937500	2.8235785000	0.6430527000	-0.8419987000	-0.5771801000	0.1981626382
3.6112500000	-1.4884160000	-0.1555173000	0.8509326000	0.6046739000	0.1691163260
3.6114062500	2.6638750000	0.5472243000	-1.6405512000	-2.3020481000	0.3318695404
3.6115625000	0.1725004000	-3.7969965000	1.1064694000	0.2213699000	0.1394442404
3.6117187500	1.4501284000	-0.2194029000	-0.2031567000	-2.5256421000	0.2082271593
3.6118750000	1.7695354000	-2.5512273000	-0.4267514000	1.0518619000	0.1846042160
3.6120312500	-2.2549928000	-2.3915133000	0.3079169000	-2.1423381000	0.2523963271
3.6121875000	-0.1149659000	-0.4749453000	-1.4808407000	-0.0980501000	0.3804712693
3.6123437500	-1.0731869000	1.2499659000	0.8509326000	-0.8327161000	0.4645856349
3.6125000000	-3.6603836000	0.6430527000	-2.2793932000	-0.6091221000	0.4241711071
3.6126562500	1.8334168000	0.9624807000	2.6077481000	0.8282679000	0.3284277871
3.6128125000	-3.0854510000	-1.4651721000	0.1162643000	-0.8007741000	0.2090615238
3.6129687500	3.1429855000	-2.5831701000	0.6273379000	-0.5771801000	0.2417060326
3.6131250000	-0.8815427000	-3.4456257000	0.1482064000	-0.5452381000	0.2726818126
3.6132812500	0.8432551000	-0.9860301000	0.4995695000	0.6046739000	0.0140809826
3.6134375000	0.0127969000	-1.6568289000	-1.2572460000	-1.4715561000	-0.3744721096
3.6135937500	-1.9994672000	1.6971651000	-0.7142303000	2.5850779000	-0.3208641940
3.6137500000	-0.5621357000	0.8985951000	-0.9378250000	-1.5034981000	-0.3420361918
3.6139062500	-2.7660440000	-0.3471741000	-0.6503461000	1.9781799000	-0.5278387240
3.6140625000	1.6737133000	0.0041967000	-0.6822882000	-1.5993241000	-0.2880632418
3.6142187500	0.0447376000	-0.3152313000	-3.4612509000	-1.7590341000	0.0918854671
3.6143750000	2.7916378000	-1.8804285000	0.7231642000	-1.1201941000	-0.0212752107
3.6145312500	3.3026890000	0.5472243000	-0.9697671000	-1.3118461000	-0.2721060218
3.6146875000	-0.1469066000	2.9429343000	-0.8419987000	-0.6730061000	-0.1503931085
3.6148437500	2.8555192000	1.4096799000	0.5315116000	0.2852539000	-0.0379624996
3.6150000000	-2.6702219000	2.1124215000	-0.5864619000	0.1255439000	-0.0915704151
3.6151562500	0.5238481000	0.4513959000	3.5979532000	2.7767299000	-0.1162363140
3.6153125000	-1.9036451000	0.6430527000	-0.3309251000	1.9781799000	-0.0088118918
3.6154687500	0.3002632000	-1.0818585000	2.9591112000	1.3073979000	-0.1163406096
3.6156250000	0.5238481000	-0.0916317000	0.1482064000	0.2852539000	-0.3122598107
3.6157812500	0.0447376000	-0.5068881000	2.6396902000	1.3393399000	-0.3805212518
3.6159375000	1.9931203000	0.9624807000	0.8828747000	-0.1299921000	-0.2989099796
3.6160937500	-0.1469066000	-0.4110597000	1.2342378000	0.8921519000	-0.1932064340
3.6162500000	-1.4884160000	-1.2735153000	-1.2891881000	-1.2479621000	-0.0482356118
3.6164062500	-2.3827556000	0.1958535000	0.1482064000	0.1894279000	-0.2855080007
3.6165625000	-3.0854510000	0.0361395000	-0.2350988000	-0.3535861000	-0.2282497407
3.6167187500	-2.4466370000	-0.4110597000	0.6912221000	-1.8868021000	0.0199736815
3.6168750000	-3.2770952000	-4.0844817000	-1.8322038000	-1.3118461000	0.0062066682
3.6170312500	0.1086190000	-2.3915133000	2.2883271000	-1.6632081000	0.0223203315
3.6171875000	2.1208831000	-1.8165429000	-1.2891881000	-0.0980501000	0.1831440782
3.6173437500	-1.2967718000	-0.6666021000	0.6912221000	-1.7270921000	0.1014285104
3.6175000000	3.0471634000	-0.9221445000	0.1162643000	-1.1840781000	0.1172292871
3.6176562500	-1.8078230000	2.5596207000	0.6592800000	0.4769059000	0.3970542626
3.6178125000	-0.9773648000	-1.1457441000	-0.5225777000	-1.8548601000	0.2151106660
3.6179687500	-1.5842381000	2.4637923000	-0.0434462000	-0.0341661000	0.1736010349
3.6181250000	-3.4687394000	-4.3080813000	1.1703536000	-0.7368901000	0.0604925049
3.6182812500	0.7154923000	0.4194531000	1.4578325000	-1.1201941000	0.1965982049
3.6184375000	-1.3606532000	0.6111099000	1.9050219000	1.0518619000	0.2514576671
3.6185937500	1.4501284000	2.6873919000	1.3939483000	0.0936019000	0.4658893293
3.6187500000	1.1626621000	-0.1874601000	2.2244429000	0.4130219000	0.4729814271
3.6189062500	-0.1469066000	1.9846503000	1.8411377000	2.1698319000	0.3960113071
3.6190625000	1.5459505000	-1.6248861000	0.9467589000	0.2852539000	0.3902750515
3.6192187500	-1.1370683000	0.5472243000	1.3620062000	2.2656579000	0.1516989682
3.6193750000	-2.0633486000	-0.4430025000	0.2440327000	0.8602099000	0.1441375404
3.6195312500	-0.7537799000	-0.6346593000	-1.2253039000	-0.0341661000	0.1399657182
3.6196875000	-2.4785777000	-2.1359709000	-0.5864619000	0.5727319000	0.3390659338
3.6198437500	2.6958157000	0.6111099000	-0.7781145000	-0.0022241000	0.3598207493
3.6200000000	-0.3704915000	-0.6346593000	-2.1516248000	-0.2258181000	0.1790765515
3.6201562500	4.3567321000	-4.0205961000	-0.2031567000	1.4032239000	0.2625651438
3.6203125000	1.3223656000	0.4833387000	-1.6724933000	-1.6312661000	-0.0261249540
3.6204687500	-0.4024322000	-2.7109413000	-0.7781145000	0.1574859000	-0.0710763385
3.6206250000	0.1405597000	3.6776187000	-1.8641459000	-3.8991481000	-0.3170052585
3.6207812500	-0.5301950000	-2.7428841000	0.3718011000	0.0616599000	-0.4000766685
3.6209375000	-0.7537799000	-1.5610005000	-0.2031567000	-0.6410641000	-0.2515597974
3.6210937500	0.5238481000	-1.9443141000	0.0843222000	-0.2577601000	-0.2245993962
3.6212500000	1.6737133000	0.1319679000	-0.1712146000	-0.9924261000	-0.0383275340
3.6214062500	-0.0830252000	-2.1040281000	-2.2474511000	1.7545859000	0.0427101126
3.6215625000	1.4820691000	1.7291079000	-1.8002617000	0.0297179000	0.1451283482
3.6217187500	0.1725004000	-1.2096297000	-0.9697671000	2.0420639000	-0.0319133574
3.6218750000	1.9292389000	-2.5512273000	-3.0460036000	2.6489619000	-0.1656724074
3.6220312500	-0.5940764000	-0.1235745000	1.4258904000	2.2656579000	-0.3342140251
3.6221875000	0.2363818000	-1.3374009000	-1.2253039000	3.0642079000	-0.2467622018
3.6223437500	-0.5301950000	1.7610507000	0.5315116000	-1.0882521000	-0.1414758385
3.6225000000	-0.4024322000	2.4957351000	-0.4586935000	2.5531359000	-0.1234848551
3.6226562500	0.5238481000	1.2499659000	3.5340690000	0.8921519000	0.0801000693
3.6228125000	0.1405597000	-2.1359709000	-0.6184040000	-1.1840781000	0.1000205204
3.6229687500	1.7056540000	1.1221947000	0.5634537000	2.4892519000	0.0104827860
3.6231250000	0.1405597000	-0.9860301000	0.4037432000	-0.4494121000	-0.0209101762
3.6232812500	-0.0830252000	0.5152815000	-1.2891881000	1.6907019000	-0.0799414607
3.6234375000	0.2683225000	2.1124215000	-0.6184040000	-0.3535861000	-0.0717021118
3.6235937500	-0.7537799000	2.0165931000	-0.9697671000	-1.5354401000	-0.1059110540
3.6237500000	1.9292389000	0.2597391000	-2.7585247000	-0.0980501000	-0.2542193340
3.6239062500	0.1725004000	1.7610507000	-1.4169565000	-1.1521361000	-0.2989099796
3.6240625000	3.1749262000	2.8471059000	-1.6405512000	-0.4494121000	-0.4399697185
3.6242187500	0.8751958000	0.0041967000	-1.7683196000	0.4769059000	-0.5539647607
3.6243750000	0.5557888000	0.9944235000	-1.7363775000	-0.7368901000	-0.4616631940
3.6245312500	2.1208831000	3.4859619000	-2.7585247000	2.4573099000	-0.2259552385
3.6246875000	-0.2427287000	5.3386443000	0.3398590000	1.8184699000	0.0419800438
3.6248437500	-1.0731869000	1.6013367000	-0.6822882000	-0.7049481000	0.1183243904
3.6250000000	-0.1469066000	3.5817903000	0.9787010000	4.5974239000	0.0762932815
3.6251562500	-1.6161788000	1.6652223000	1.3300641000	-0.1299921000	0.0628913026
3.6253125000	-0.5621357000	-1.3054581000	0.9148168000	1.5629339000	0.0123601060
3.6254687500	-1.1051276000	-0.4430025000	1.5536588000	3.0003239000	-0.0991318429
3.6256250000	-0.3704915000	0.7069383000	1.4897746000	0.7324419000	-0.1294297018
3.6257812500	1.0987807000	-0.2194029000	0.0204380000	3.7988739000	-0.0482356118
3.6259375000	-0.4663136000	-3.3817401000	-0.9697671000	1.2435139000	-0.0355637018
3.6260937500	2.6638750000	1.8249363000	-0.0115041000	0.4769059000	0.1753740593
3.6262500000	-0.9454241000	0.9944235000	-1.4808407000	2.9044979000	0.1991012982
3.6264062500	0.0766783000	-1.1776869000	-0.3309251000	-3.6755541000	0.2281997582
3.6265625000	-0.1469066000	0.6430527000	-1.3211302000	-0.0980501000	0.1199409715
3.6267187500	-0.3704915000	0.0680823000	0.8509326000	-1.5993241000	0.1202017104
3.6268750000	2.3125273000	0.9624807000	0.5315116000	-0.7049481000	0.2011872093
3.6270312500	0.2683225000	0.0361395000	-0.2031567000	-0.0341661000	0.1787636649
3.6271875000	3.8137402000	0.0680823000	2.1286166000	0.4769059000	0.0441181026
3.6273437500	0.3960853000	0.2916819000	-0.1712146000	0.4130219000	0.0749374393
3.6275000000	0.9390772000	1.5374511000	2.5438639000	1.3712819000	0.3187804482
3.6276562500	0.9390772000	3.2943051000	-1.8002617000	-0.7368901000	0.2610007104
3.6278125000	-2.6063405000	1.4735655000	1.7133693000	0.7324419000	0.1384534326
3.6279687500	0.6516109000	0.4513959000	-0.4586935000	1.0838039000	0.2413931460
3.6281250000	0.8113144000	0.9305379000	1.2661799000	0.4130219000	0.2280954626
3.6282812500	1.1626621000	0.8027667000	-0.2350988000	4.6293659000	0.0663852038
3.6284375000	0.7793737000	-0.9860301000	0.0523801000	0.5727319000	0.0787963749
3.6285937500	0.9071365000	2.8471059000	-2.5668721000	3.7669319000	0.1146740460
3.6287500000	-1.6800602000	1.7610507000	1.5217167000	1.6587599000	0.2977648938
3.6289062500	-0.8176613000	1.4416227000	-2.1196827000	-0.8966001000	0.0594495493
3.6290625000	-2.5105184000	-1.4651721000	1.1384115000	2.0420639000	-0.0890673218
3.6292187500	0.0127969000	0.0361395000	-1.4169565000	-1.1521361000	0.0534004071
3.6293750000	-1.0412462000	-0.5707737000	0.4037432000	-0.1938761000	0.1143611593
3.6295312500	-0.5621357000	-3.2539689000	-0.3628672000	-1.4715561000	-0.0105849162
3.6296875000	-0.6898985000	0.2916819000	0.8509326000	-2.8131201000	-0.0539197196
3.6298437500	0.4919074000	-2.1359709000	-0.5225777000	-0.7049481000	0.1271373649
3.6300000000	-2.1272300000	-2.9345409000	-1.3850144000	-0.6091221000	0.1496652049
3.6301562500	0.4919074000	-1.9443141000	-0.3309251000	-3.6116701000	0.0297774638
3.6303125000	-4.2033755000	-3.7331109000	-1.1614197000	-1.0563101000	-0.0741009096
3.6304687500	-2.5424591000	-2.8067697000	-0.1712146000	-4.0588581000	-0.0401527062
3.6306250000	-1.4884160000	2.5596207000	-0.8739408000	-2.8450621000	-0.0923526318
3.6307812500	-2.2869335000	1.0263663000	-0.6822882000	-2.0784541000	-0.3509534618
3.6309375000	1.8334168000	-0.1555173000	0.3398590000	-1.4715561000	-0.3971042451
