%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:06
%
% For Matlab use: 
Input=dlmread('01 1 s700 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
4.3143750000	0.2044411000	-0.0596889000	-0.0753883000	0.2852539000	0.0738423360
4.3145312500	-0.9454241000	-0.9540873000	-0.9058829000	-0.3535861000	0.1011156238
4.3146875000	0.0447376000	0.3236247000	0.6912221000	0.1894279000	0.1150390804
4.3148437500	-0.5621357000	0.7708239000	-0.0434462000	-0.2897021000	0.0841675960
4.3150000000	0.1405597000	0.1639107000	0.0523801000	-0.0661081000	0.1470056682
4.3151562500	-0.1149659000	-0.3152313000	0.6912221000	-0.0341661000	0.1619199326
4.3153125000	-0.0191438000	-0.0916317000	0.3079169000	0.4130219000	0.1252600449
4.3154687500	-0.0191438000	-0.4110597000	-0.2989830000	-0.0661081000	0.0806736949
4.3156250000	-0.3066101000	-0.1555173000	0.4995695000	0.1574859000	0.1338122804
4.3157812500	-0.4343729000	0.5152815000	-0.9058829000	-0.2897021000	0.1329257682
4.3159375000	-0.4982543000	0.7069383000	-1.2891881000	-0.0341661000	0.1399135704
4.3160937500	-0.5301950000	0.1000251000	-0.3309251000	-0.4174701000	0.1210360749
4.3162500000	-0.4663136000	-0.1874601000	-1.0017092000	0.0297179000	0.0386947338
4.3164062500	0.1086190000	-0.4749453000	-0.7461724000	-0.0980501000	0.0615876082
4.3165625000	-0.1788473000	-0.5707737000	-0.9058829000	0.3810799000	0.0984039393
4.3167187500	-0.0191438000	-0.4430025000	-0.2350988000	0.1894279000	0.1351681226
4.3168750000	-0.6579578000	0.3555675000	-0.6822882000	0.0297179000	0.0642992926
4.3170312500	-0.0510845000	0.0361395000	0.3718011000	0.0936019000	0.1039837515
4.3171875000	-0.9134834000	-0.1874601000	0.0523801000	0.1574859000	0.0889130438
4.3173437500	-0.4343729000	-0.8582589000	-0.2031567000	-0.2897021000	0.0785356360
4.3175000000	-0.5621357000	-0.9540873000	-0.0753883000	-0.1619341000	0.0686797060
4.3176562500	-0.9773648000	-1.1457441000	0.0843222000	-0.8327161000	0.0831767882
4.3178125000	0.0447376000	-0.0277461000	0.2440327000	-0.0022241000	0.1006462938
4.3179687500	-0.6260171000	-0.1235745000	0.5634537000	-0.0661081000	0.1344902015
4.3181250000	-0.1469066000	-0.4110597000	-0.1392725000	-0.1619341000	0.0972045404
4.3182812500	-0.2107880000	0.6749955000	0.5953958000	0.7004999000	0.0903731815
4.3184375000	-0.4024322000	-0.3471741000	-0.2670409000	-0.0022241000	0.0642471449
4.3185937500	-0.2427287000	-0.2832885000	0.5315116000	0.0616599000	0.1034622738
4.3187500000	-0.6260171000	-0.1874601000	-0.9697671000	-0.2577601000	0.0957965504
4.3189062500	0.0447376000	0.0041967000	0.1482064000	-0.0980501000	0.1058089238
4.3190625000	-0.1469066000	-0.3152313000	-0.5545198000	-0.4494121000	0.1595211349
4.3192187500	0.1086190000	0.0041967000	1.1064694000	0.2852539000	0.1918527571
4.3193750000	0.2363818000	-0.6027165000	-1.1294776000	-0.5452381000	0.1863250926
4.3195312500	-0.3385508000	-0.2513457000	0.0523801000	0.0616599000	0.1352202704
4.3196875000	0.1725004000	-0.1555173000	-0.2989830000	-0.0341661000	0.1685427004
4.3198437500	-0.5940764000	-0.4749453000	-0.7142303000	0.2213699000	0.1449719049
4.3200000000	-0.0830252000	-1.2096297000	-0.2670409000	-0.0022241000	0.1168121049
4.3201562500	-0.5621357000	-0.0277461000	-0.1073304000	-0.0341661000	0.0603882093
4.3203125000	0.3322039000	0.8347095000	-1.0655934000	0.1894279000	0.0274308138
4.3204687500	0.2044411000	0.1639107000	-0.2670409000	-0.0661081000	0.0316026360
4.3206250000	-0.1469066000	-0.1555173000	-0.2989830000	0.6046739000	0.0182006571
4.3207812500	0.4919074000	-0.0277461000	-0.1073304000	-0.0980501000	-0.0051615474
4.3209375000	-0.8496020000	0.1639107000	0.2440327000	0.4769059000	-0.0025020107
4.3210937500	0.3002632000	0.2597391000	0.0204380000	-0.0980501000	0.0157497115
4.3212500000	0.1086190000	0.2916819000	1.4897746000	2.1378899000	0.0359830493
4.3214062500	-0.2746694000	0.4194531000	-0.2031567000	-0.7049481000	0.0879222360
4.3215625000	-1.5522974000	-0.9860301000	-0.9058829000	-1.7270921000	0.0949621860
4.3217187500	-0.2746694000	0.0041967000	0.2440327000	-0.3216441000	0.0321241138
4.3218750000	0.3641446000	-0.1555173000	0.2440327000	-0.0980501000	0.0279001438
4.3220312500	-0.3704915000	-0.0277461000	0.9787010000	0.1574859000	0.0307161238
4.3221875000	0.7474330000	0.8027667000	-0.3948093000	0.1255439000	0.0561642393
4.3223437500	-0.5940764000	0.1639107000	0.6592800000	0.0297179000	0.0799436260
4.3225000000	0.2683225000	-0.3152313000	0.5634537000	0.3171959000	0.0666459426
4.3226562500	-0.1149659000	-0.1874601000	-0.1392725000	0.2533119000	0.0213295238
4.3228125000	0.3960853000	0.0680823000	0.1482064000	0.3171959000	0.0045900871
4.3229687500	0.2683225000	0.3236247000	0.0204380000	0.0616599000	-0.0166862062
4.3231250000	0.3002632000	-0.2194029000	0.1162643000	0.1574859000	-0.0069345718
4.3232812500	-0.2427287000	0.4194531000	-0.3628672000	0.3810799000	0.0509494615
4.3234375000	0.4280260000	0.2916819000	0.1162643000	0.1255439000	0.0426058171
4.3235937500	0.0766783000	0.0680823000	-0.3309251000	0.3171959000	-0.0010940207
4.3237500000	-0.1149659000	-0.0916317000	-0.1392725000	0.5088479000	-0.0177291618
4.3239062500	0.1725004000	0.2277963000	1.0106431000	0.1255439000	0.0260228238
4.3240625000	0.1086190000	0.8347095000	0.5953958000	0.7004999000	0.0371303004
4.3242187500	0.3322039000	0.3555675000	-1.1294776000	0.1894279000	-0.0016676462
4.3243750000	-0.4343729000	-0.0596889000	1.3620062000	-0.2897021000	-0.0017197940
4.3245312500	0.2044411000	0.8666523000	-1.3850144000	0.0297179000	0.0288909515
4.3246875000	-1.1370683000	0.5791671000	0.4995695000	-1.2160201000	0.0138202438
4.3248437500	0.1086190000	0.9944235000	0.8509326000	0.1894279000	0.0135073571
4.3250000000	1.2904249000	1.0263663000	1.1384115000	1.8184699000	0.0466733438
4.3251562500	0.0127969000	-0.2832885000	1.0425852000	0.6366159000	0.0674281593
4.3253125000	1.5140098000	-0.3791169000	-0.1712146000	1.0838039000	0.0390597682
4.3254687500	0.3641446000	-1.4012865000	2.0008482000	0.8921519000	0.0052158604
4.3256250000	1.2904249000	-0.7624305000	-0.7142303000	0.5407899000	0.0108999682
4.3257812500	0.0127969000	0.5472243000	2.4799797000	0.7643839000	0.0499586538
4.3259375000	0.2044411000	1.2499659000	-0.1712146000	-0.3855281000	0.0766583160
4.3260937500	-0.5621357000	0.9305379000	0.7551063000	0.2533119000	0.0364002315
4.3262500000	-0.4663136000	0.4513959000	1.4578325000	-0.4813541000	0.0070931804
4.3264062500	-0.5940764000	0.2597391000	1.0745273000	-0.5452381000	-0.0055787296
4.3265625000	0.4599667000	-0.5068881000	1.2022957000	0.0616599000	-0.0242997818
4.3267187500	0.9071365000	-0.8582589000	0.5634537000	-0.2258181000	-0.0205972896
4.3268750000	1.1307214000	-1.1776869000	0.2759748000	0.7004999000	-0.0209101762
4.3270312500	1.0668400000	-0.4749453000	-0.1392725000	0.7324419000	-0.0540761629
4.3271875000	-0.2107880000	0.9624807000	0.4356853000	0.7004999000	-0.0371281351
4.3273437500	-0.2107880000	0.8666523000	1.2981220000	0.5407899000	0.0075103626
4.3275000000	-0.7537799000	0.9624807000	0.6912221000	0.1574859000	0.0350965371
4.3276562500	-0.2427287000	-1.3054581000	0.6273379000	0.2533119000	0.0382775515
4.3278125000	0.3960853000	-1.2735153000	0.1801485000	-0.2577601000	0.0104306382
4.3279687500	0.5238481000	-1.7526573000	0.4995695000	-0.9285421000	0.0332713649
4.3281250000	1.0668400000	0.2916819000	0.3398590000	-0.1299921000	-0.0016676462
4.3282812500	-0.2746694000	-0.2832885000	-0.5225777000	-1.4076721000	0.0037035749
4.3284375000	0.6516109000	1.0583091000	0.7551063000	0.9560359000	0.0589802193
4.3285937500	-0.0830252000	0.7069383000	2.1925008000	1.5629339000	0.0820295371
4.3287500000	-0.7537799000	-0.8902017000	0.4995695000	0.7643839000	0.0042250526
4.3289062500	-0.7857206000	-2.1998565000	2.4160955000	0.2213699000	0.0014612204
4.3290625000	-0.7537799000	-2.1998565000	0.8189905000	-0.2897021000	0.0095441260
4.3292187500	0.5557888000	-1.6568289000	1.1064694000	-1.0563101000	0.0053201560
4.3293750000	0.4599667000	0.8666523000	0.8189905000	-0.5452381000	-0.0014069074
4.3295312500	1.3862470000	0.9624807000	1.1703536000	-0.1299921000	-0.0069345718
4.3296875000	0.6196702000	-0.2194029000	0.1482064000	0.1894279000	0.0345229115
4.3298437500	-0.2107880000	-0.3152313000	1.1703536000	0.5088479000	0.0895909649
4.3300000000	0.1086190000	-0.5068881000	0.2440327000	0.1255439000	0.0602317660
4.3301562500	-1.5203567000	-0.9860301000	0.2759748000	0.4130219000	0.0067281460
4.3303125000	-0.5621357000	-1.3054581000	-0.2031567000	-0.5132961000	0.0232068438
4.3304687500	-0.8176613000	-0.4430025000	0.5315116000	-0.3855281000	0.0378082215
4.3306250000	0.6516109000	0.3555675000	-0.9378250000	-0.5132961000	0.0584065938
4.3307812500	0.6196702000	0.2916819000	0.3398590000	-0.3855281000	0.0692533315
4.3309375000	0.4280260000	-0.7943733000	-0.1712146000	-0.0661081000	0.0468819349
4.3310937500	0.2044411000	-1.6248861000	-0.4267514000	-0.1938761000	0.0477162993
4.3312500000	-0.1469066000	-1.5929433000	0.5315116000	0.1894279000	0.0680017849
4.3314062500	-1.1370683000	-1.7526573000	0.5315116000	-0.1299921000	0.0371824482
4.3315625000	-0.6898985000	-0.3471741000	0.2759748000	0.5088479000	0.0617961993
4.3317187500	-0.4663136000	1.4735655000	1.1384115000	0.9560359000	0.1064868449
4.3318750000	-0.6260171000	0.9305379000	-0.6822882000	-0.8327161000	0.1439289493
4.3320312500	0.3641446000	1.1221947000	0.5315116000	-0.0022241000	0.1796501771
4.3321875000	0.5877295000	-0.9221445000	-0.3948093000	0.1894279000	0.2175094638
4.3323437500	0.7474330000	-2.0081997000	1.1064694000	0.7963259000	0.1745918426
4.3325000000	0.5877295000	-0.7943733000	-0.6184040000	0.1894279000	0.1437725060
4.3326562500	-0.3385508000	0.4513959000	-0.9697671000	-0.2577601000	0.1159255926
4.3328125000	-0.5301950000	0.1000251000	-0.5225777000	0.4449639000	0.0267528926
4.3329687500	-0.9134834000	0.1958535000	-0.4267514000	-0.2258181000	0.0215381149
4.3331250000	-1.1051276000	1.3138515000	-1.0336513000	0.1894279000	0.0875572015
4.3332812500	-0.3385508000	-0.7624305000	-0.0115041000	-0.5452381000	0.0356701626
4.3334375000	0.0447376000	-0.7624305000	-0.7461724000	-0.4174701000	0.0555906138
4.3335937500	0.3322039000	0.4513959000	-0.8739408000	0.2213699000	0.0528789293
4.3337500000	1.0348993000	-0.1874601000	-0.7461724000	-0.0341661000	0.0117864804
4.3339062500	0.5877295000	-0.0277461000	-0.2031567000	0.1894279000	0.0116300371
4.3340625000	0.2363818000	0.7388811000	-1.1933618000	0.7004999000	-0.0355115540
4.3342187500	-0.0191438000	0.2277963000	-0.9697671000	0.3171959000	-0.0694076096
4.3343750000	-0.5301950000	-0.2194029000	-0.0115041000	1.0838039000	-0.0237783040
4.3345312500	-0.1469066000	0.2597391000	-1.6086091000	0.5407899000	-0.0012504640
4.3346875000	0.1405597000	0.5472243000	-0.4586935000	1.2435139000	-0.0532939462
4.3348437500	0.5877295000	-0.4749453000	-0.8419987000	0.4130219000	-0.0476098385
4.3350000000	0.0447376000	-0.8582589000	-1.5127828000	0.3810799000	-0.0681560629
4.3351562500	0.8113144000	0.5472243000	-1.6724933000	0.6366159000	-0.0555363007
4.3353125000	-0.3704915000	-0.2194029000	-3.0140615000	-1.7590341000	-0.0435944596
4.3354687500	-0.0830252000	0.7388811000	-1.6724933000	0.5088479000	-0.0258642151
4.3356250000	0.7154923000	1.1860803000	-0.4586935000	1.5629339000	-0.0183027874
4.3357812500	-1.0412462000	-0.0596889000	-0.3628672000	0.2852539000	-0.0175727185
4.3359375000	-0.4343729000	-1.1138013000	-1.1294776000	-0.6410641000	0.0460475704
4.3360937500	-0.8496020000	0.0041967000	-0.7781145000	0.0297179000	0.1048181160
4.3362500000	0.3002632000	0.2916819000	-1.0655934000	-0.5771801000	0.0661766126
4.3364062500	0.5877295000	0.7388811000	-0.6503461000	0.2852539000	0.0202344204
4.3365625000	0.5557888000	0.7388811000	-1.5127828000	0.6685579000	-0.0108456551
4.3367187500	0.8432551000	0.0041967000	0.1162643000	0.4769059000	-0.0869814107
4.3368750000	-0.4024322000	-0.2194029000	-0.5225777000	0.2852539000	-0.0766040029
4.3370312500	0.4919074000	-0.4430025000	-1.0336513000	0.4449639000	-0.0358244407
4.3371875000	-0.5301950000	0.1319679000	-1.1614197000	0.3810799000	-0.0693033140
4.3373437500	0.3960853000	0.3875103000	-1.3850144000	0.1894279000	-0.1089877729
4.3375000000	0.0766783000	0.6430527000	-1.2253039000	0.4769059000	-0.0775948107
4.3376562500	0.4280260000	0.3236247000	-1.9919143000	0.2533119000	-0.0341557118
4.3378125000	2.5999936000	1.7291079000	1.8730798000	3.5752799000	-0.0352508151
4.3379687500	0.2044411000	-0.0277461000	-2.4391037000	0.4130219000	-0.0149131818
4.3381250000	-0.2427287000	-0.6346593000	-2.7585247000	-0.5452381000	0.0557992049
4.3382812500	-0.1149659000	-0.4749453000	-1.5766670000	0.3810799000	0.0572593426
4.3384375000	-0.2427287000	-0.5068881000	0.0204380000	0.7004999000	0.1010113282
4.3385937500	-0.3385508000	0.2916819000	-0.9697671000	-0.1299921000	0.1433553238
4.3387500000	0.4599667000	1.0263663000	1.9369640000	1.9142959000	0.0411456793
4.3389062500	0.0447376000	0.6430527000	-0.8100566000	-0.4174701000	-0.0438030507
4.3390625000	0.0447376000	0.7708239000	0.0843222000	0.6046739000	0.0231546960
4.3392187500	0.2683225000	-0.4110597000	-0.1073304000	-0.0022241000	0.0184613960
4.3393750000	0.2683225000	-0.3471741000	0.0523801000	-0.1938761000	-0.0459411096
4.3395312500	-0.2107880000	-0.4749453000	-1.2572460000	0.1574859000	-0.0107935074
4.3396875000	-0.2107880000	0.1958535000	-0.4267514000	-0.5132961000	0.0319676704
4.3398437500	-0.6898985000	0.8027667000	-0.9697671000	-0.1299921000	0.0747809960
4.3400000000	-0.5301950000	0.5152815000	-0.5545198000	-0.4813541000	0.0598145838
4.3401562500	-0.3385508000	-1.4332293000	-0.9378250000	-0.3855281000	0.0644035882
4.3403125000	-0.2427287000	-0.4110597000	0.1801485000	-0.2577601000	0.0661766126
4.3404687500	0.1086190000	-0.7943733000	-1.1614197000	0.0297179000	0.0284216215
4.3406250000	0.0766783000	-0.3471741000	-0.2670409000	0.1255439000	0.0467254915
4.3407812500	-0.0830252000	-0.0277461000	0.0523801000	0.2852539000	0.0256577893
4.3409375000	-0.0830252000	0.1000251000	-0.4267514000	0.2533119000	0.0190350215
4.3410937500	-0.4663136000	-0.4110597000	0.4356853000	0.3491379000	0.0569986038
4.3412500000	-0.2107880000	-0.7624305000	0.4676274000	-0.0022241000	0.0297774638
4.3414062500	-0.8815427000	-1.1138013000	0.5634537000	0.0936019000	-0.0147567385
4.3415625000	-0.0191438000	-0.7624305000	0.7551063000	-0.0341661000	-0.0179899007
4.3417187500	-0.7857206000	-0.5068881000	0.2120906000	-1.2160201000	-0.0046922174
4.3418750000	0.2363818000	0.3875103000	-0.0434462000	-0.1619341000	-0.0554320051
4.3420312500	0.1086190000	0.2597391000	0.1162643000	0.1255439000	-0.0142874085
4.3421875000	0.0127969000	-0.7304877000	1.0745273000	-0.0980501000	-0.0119929062
4.3423437500	-0.2427287000	-1.3054581000	0.0204380000	0.0936019000	0.0135073571
4.3425000000	-0.4343729000	-0.8582589000	0.2759748000	-0.2577601000	0.0398419849
4.3426562500	-1.2648311000	-1.6248861000	-0.3309251000	-1.2799041000	0.0615354604
4.3428125000	-0.4982543000	-0.2832885000	-0.1392725000	-0.6091221000	0.0761889860
4.3429687500	-0.7218392000	-0.2513457000	0.5315116000	-0.5132961000	0.1407479349
4.3431250000	0.2044411000	0.1639107000	1.0745273000	-0.6091221000	0.1585824749
4.3432812500	-0.2427287000	-0.9540873000	1.1384115000	-0.1299921000	0.1671347104
4.3434375000	0.3960853000	-1.1457441000	0.9467589000	-0.2258181000	0.1434596193
4.3435937500	-0.5940764000	-1.4971149000	1.1703536000	-0.3216441000	0.1385577282
4.3437500000	-0.3066101000	-1.0818585000	1.3620062000	-0.3535861000	0.1215575526
4.3439062500	-0.7218392000	-1.2096297000	0.4676274000	-0.3535861000	0.0696705138
4.3440625000	-1.0093055000	-0.3471741000	1.6814272000	-0.2897021000	0.0451610582
4.3442187500	-0.2427287000	-0.2832885000	0.8509326000	-0.3216441000	0.0423450782
4.3443750000	-1.0731869000	-0.6666021000	0.3398590000	-0.6410641000	0.0670631249
4.3445312500	0.0127969000	-1.3054581000	0.6592800000	-0.8966001000	0.0324370004
4.3446875000	-1.0412462000	-1.9123713000	-0.1712146000	-1.3437881000	-0.0457846662
4.3448437500	-0.8496020000	-1.8165429000	-0.7142303000	-1.4715561000	-0.0262292496
4.3450000000	-0.2427287000	-0.3152313000	0.6273379000	-0.3855281000	0.0026084715
4.3451562500	-0.6260171000	-0.7943733000	1.5217167000	0.3171959000	0.0227375138
4.3453125000	-0.3385508000	-0.5388309000	0.3079169000	-0.5452381000	0.0386425860
4.3454687500	-0.3704915000	-0.1874601000	1.6494851000	0.6046739000	0.0629955982
4.3456250000	-0.4663136000	-1.4012865000	0.4037432000	-1.0243681000	0.0624741204
4.3457812500	0.0447376000	-1.0179729000	1.1064694000	0.2533119000	0.0936063438
4.3459375000	-0.4663136000	-1.1138013000	1.1384115000	-0.5452381000	0.1028365004
4.3460937500	-0.1788473000	-0.6666021000	1.2661799000	-0.3216441000	0.1082077215
4.3462500000	-0.3704915000	-0.6985449000	1.5856009000	-0.5771801000	0.1325085860
4.3464062500	0.0447376000	-1.2415725000	1.0106431000	-0.2897021000	0.1258858182
4.3465625000	-0.4024322000	-1.3054581000	0.4995695000	-0.2897021000	0.1141525682
4.3467187500	-0.3385508000	-1.2735153000	2.1286166000	-0.5132961000	0.1194716415
4.3468750000	-0.6579578000	0.1000251000	-0.7781145000	-0.7688321000	0.1340730193
4.3470312500	-0.7218392000	0.9624807000	1.4578325000	-0.3535861000	0.1272938082
4.3471875000	-0.4024322000	-0.4430025000	1.0106431000	-0.5452381000	0.0989775649
4.3473437500	-0.4982543000	-1.5610005000	-1.3211302000	-0.2258181000	0.0228939571
4.3475000000	0.2044411000	-2.0720853000	0.5315116000	-0.2897021000	-0.0223703140
4.3476562500	-0.4663136000	-1.2735153000	0.0204380000	0.4130219000	0.0021912893
4.3478125000	1.2265435000	-0.4749453000	-0.8100566000	0.7324419000	0.0263357104
4.3479687500	-1.1051276000	0.4513959000	0.5634537000	-0.3535861000	0.0243540949
4.3481250000	0.4280260000	0.7708239000	1.2981220000	0.2852539000	-0.0274286485
4.3482812500	-1.3925939000	-0.9540873000	-1.1933618000	-0.9924261000	-0.0264378407
4.3484375000	-0.3066101000	-0.2194029000	1.8091956000	0.4769059000	-0.0107935074
4.3485937500	-0.8496020000	-1.5610005000	0.4676274000	-1.2799041000	-0.0053701385
4.3487500000	-0.3704915000	-1.7207145000	-0.3628672000	-0.3216441000	-0.0262292496
4.3489062500	0.5557888000	0.4833387000	0.2120906000	-0.9924261000	-0.0303489240
4.3490625000	-0.4663136000	0.8666523000	0.5634537000	0.1574859000	-0.0350943718
4.3492187500	1.0029586000	-0.4430025000	-1.0975355000	-0.5771801000	-0.0658094129
4.3493750000	-0.5621357000	-0.0916317000	1.8411377000	2.0101219000	-0.0664351862
4.3495312500	0.7474330000	-0.2832885000	0.0204380000	-0.4494121000	-0.0314440274
4.3496875000	-0.7218392000	-0.1235745000	-0.1392725000	0.1255439000	0.0125165493
4.3498437500	0.2683225000	-0.4430025000	-0.6503461000	0.2852539000	0.0006268560
4.3500000000	0.1405597000	1.5693939000	0.4356853000	-0.0980501000	-0.0316004707
4.3501562500	0.4280260000	0.8027667000	-1.0017092000	0.2533119000	-0.0567878474
4.3503125000	0.5238481000	0.0361395000	-0.9058829000	0.0616599000	-0.0222660185
4.3504687500	0.4280260000	0.4194531000	-0.1392725000	0.9560359000	-0.0169990929
4.3506250000	0.9390772000	1.6332795000	-0.8739408000	0.8602099000	-0.0469840651
4.3507812500	-0.5301950000	-1.1138013000	-0.7781145000	0.8282679000	-0.0318612096
4.3509375000	0.9390772000	0.0361395000	0.7231642000	0.7963259000	0.0011483338
4.3510937500	-0.5301950000	0.1319679000	-0.5545198000	0.1574859000	0.0394248026
4.3512500000	0.4919074000	1.2499659000	-0.0753883000	0.6046739000	0.0185656915
4.3514062500	0.0766783000	0.0041967000	-0.7461724000	0.0297179000	-0.0180420485
4.3515625000	1.7375947000	2.9748771000	0.1162643000	2.0101219000	-0.0586651674
4.3517187500	0.6516109000	0.6749955000	-1.1933618000	0.3491379000	-0.0403612974
4.3518750000	0.6196702000	-0.5068881000	-1.2891881000	0.4130219000	-0.0316004707
4.3520312500	1.0348993000	0.6111099000	-1.3850144000	1.0838039000	-0.0418214351
4.3521875000	0.0766783000	0.6111099000	-0.8100566000	1.0199199000	-0.0752481607
4.3523437500	1.0029586000	1.0583091000	-1.3850144000	0.6046739000	-0.0757696385
4.3525000000	0.6196702000	2.1763071000	0.7551063000	1.9781799000	-0.0741530574
4.3526562500	0.7793737000	1.1221947000	-1.4169565000	0.5407899000	-0.1272916429
4.3528125000	0.3322039000	0.8027667000	-0.4586935000	0.3810799000	-0.1905990451
4.3529687500	1.0029586000	0.2277963000	-0.4906356000	0.8602099000	-0.1464820251
4.3531250000	0.6516109000	0.8347095000	-0.0753883000	1.0518619000	-0.1037208474
4.3532812500	0.5877295000	0.4513959000	-0.0753883000	0.6366159000	-0.1183222251
4.3534375000	0.4280260000	1.1221947000	0.5634537000	1.3393399000	-0.1236934462
4.3535937500	0.3322039000	0.8347095000	-0.0115041000	0.3491379000	-0.0754046040
4.3537500000	-0.1469066000	1.1221947000	-0.2670409000	0.5088479000	-0.0416128440
4.3539062500	0.2044411000	0.6749955000	-0.3628672000	0.5407899000	0.0140288349
4.3540625000	-0.2427287000	-0.3471741000	-0.7461724000	0.3171959000	0.0118386282
4.3542187500	0.5238481000	0.2277963000	-0.5545198000	0.6685579000	-0.0067259807
4.3543750000	0.1405597000	0.8985951000	-1.0975355000	0.6685579000	0.0654986915
4.3545312500	1.2904249000	-0.1235745000	-0.4267514000	0.8921519000	0.1144133071
4.3546875000	0.3960853000	0.2916819000	-1.8960880000	0.9240939000	0.0396333938
4.3548437500	1.0029586000	0.5791671000	-0.6184040000	0.5088479000	0.0520445649
4.3550000000	0.0447376000	0.3875103000	-1.4488986000	0.6685579000	0.1303183793
4.3551562500	0.1086190000	0.4513959000	-1.0655934000	-0.1619341000	0.0337406949
4.3553125000	-0.1788473000	0.3236247000	-0.4586935000	0.3491379000	-0.0189807085
4.3554687500	0.1086190000	0.8666523000	-0.6184040000	0.2852539000	-0.1034079607
4.3556250000	-0.0830252000	0.0680823000	0.4037432000	0.2852539000	-0.0634106151
4.3557812500	0.4280260000	0.3875103000	-0.4906356000	0.9240939000	-0.0260728062
4.3559375000	0.3322039000	0.5472243000	0.9148168000	0.8921519000	0.0151760860
4.3560937500	-0.1469066000	-0.1555173000	-1.4169565000	-0.2258181000	0.0303510893
4.3562500000	0.0766783000	0.2597391000	-0.3628672000	0.6685579000	0.0023998804
4.3564062500	-0.0830252000	0.3236247000	-0.7461724000	-0.0022241000	0.0129337315
4.3565625000	-0.3385508000	-0.2194029000	-0.3628672000	0.1574859000	0.0032863926
4.3567187500	-0.7857206000	-0.5707737000	-1.0336513000	-0.2577601000	-0.0190850040
4.3568750000	-0.5940764000	-0.2513457000	-0.3948093000	-0.0661081000	-0.0047443651
4.3570312500	0.6516109000	0.6111099000	0.3079169000	0.8921519000	0.0245626860
4.3571875000	-0.0191438000	-0.0916317000	-0.2989830000	0.2852539000	0.0650293615
4.3573437500	0.8432551000	-0.3471741000	0.1801485000	0.8602099000	0.0848976649
4.3575000000	-0.1788473000	-0.2194029000	0.8828747000	0.3810799000	0.0795264438
4.3576562500	0.6516109000	-0.1555173000	0.3079169000	0.2213699000	0.0923026493
4.3578125000	-1.0093055000	-0.6666021000	-0.3628672000	-0.6091221000	0.0408849404
4.3579687500	0.5238481000	0.3555675000	0.8189905000	0.4449639000	0.0912596938
4.3581250000	-0.9454241000	0.0680823000	0.2440327000	-0.2897021000	0.0995511904
4.3582812500	-1.2328904000	-0.8582589000	-0.7781145000	-1.7590341000	0.1406436393
4.3584375000	-0.7537799000	-0.9540873000	-0.7142303000	-0.6410641000	0.1782943349
4.3585937500	-0.4024322000	-0.9860301000	-0.1712146000	-0.5771801000	0.2036381549
4.3587500000	0.2363818000	0.1958535000	-1.2891881000	0.7324419000	0.1620242282
4.3589062500	-0.3385508000	-0.6027165000	0.1162643000	-0.2577601000	0.0978824615
4.3590625000	0.0766783000	0.0041967000	-0.1712146000	0.5407899000	0.1770949360
4.3592187500	0.0127969000	0.4513959000	-0.6822882000	0.4769059000	0.1418951860
4.3593750000	-0.6898985000	-0.6985449000	-0.4586935000	-0.7368901000	0.1382969893
4.3595312500	-0.5940764000	-0.2832885000	-0.2670409000	0.3171959000	0.1474749982
4.3596875000	-0.2107880000	-0.0916317000	-0.6503461000	-0.3855281000	0.1364718171
4.3598437500	-0.3385508000	-0.7304877000	1.2342378000	0.3810799000	0.1029929438
4.3600000000	0.3641446000	-1.0179729000	0.0523801000	-0.0661081000	0.0307161238
4.3601562500	-0.2427287000	0.1639107000	0.5953958000	0.3171959000	-0.0373888740
4.3603125000	0.3960853000	1.4416227000	0.4356853000	0.1574859000	-0.0033885229
4.3604687500	-0.6260171000	-0.7304877000	1.6814272000	0.3171959000	0.0482899249
4.3606250000	-0.2746694000	-0.6346593000	0.0843222000	-0.5132961000	0.0204951593
4.3607812500	-0.9773648000	0.1958535000	1.1703536000	-0.0022241000	0.0297253160
4.3609375000	-0.3385508000	-0.9540873000	0.0843222000	-0.3535861000	0.0557992049
4.3610937500	-0.4343729000	-1.2096297000	-0.4267514000	-0.2897021000	-0.0014069074
4.3612500000	-0.0510845000	0.6111099000	-0.0753883000	0.1574859000	-0.0226832007
4.3614062500	0.3002632000	0.7708239000	0.0204380000	-0.1299921000	0.0123079582
4.3615625000	-0.2746694000	0.4194531000	-1.3530723000	-0.0661081000	0.0074582149
4.3617187500	0.0127969000	0.1639107000	-0.7781145000	-0.1619341000	0.0475598560
4.3618750000	-0.5301950000	-0.4110597000	0.3398590000	0.2213699000	0.0834375271
4.3620312500	-0.2107880000	-0.8582589000	-1.0017092000	-0.5132961000	0.0862013593
4.3621875000	-0.4343729000	0.1639107000	0.7870484000	0.0297179000	0.0793700004
4.3623437500	0.1405597000	0.3555675000	-0.3309251000	-0.1938761000	0.0852105515
4.3625000000	0.0127969000	0.7708239000	-0.5545198000	0.3171959000	0.0628391549
4.3626562500	0.3641446000	1.1221947000	0.1801485000	0.3171959000	0.0346793549
4.3628125000	0.1725004000	0.1958535000	0.4356853000	0.6685579000	0.0490199938
4.3629687500	-0.0191438000	-0.5388309000	0.0843222000	0.4130219000	0.0609618349
4.3631250000	-0.1788473000	-0.8902017000	-0.3948093000	0.2533119000	0.0687318538
