%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 2 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.0482812500	-0.2746694000	2.1763071000	0.0843222000	-0.4813541000	-0.4375709207
0.0484375000	-1.3287125000	0.1000251000	0.2120906000	1.5629339000	-0.2982320585
0.0485937500	-1.0093055000	-0.4749453000	-0.7142303000	2.4253679000	0.2421232149
0.0487500000	0.8751958000	2.3040783000	2.4799797000	0.7963259000	0.3333818260
0.0489062500	-1.9675265000	2.0804787000	0.4037432000	1.4671079000	-0.0050051040
0.0490625000	0.7474330000	1.2819087000	1.6814272000	1.4351659000	-0.0282108651
0.0492187500	-1.0731869000	0.8347095000	0.6912221000	-0.0661081000	0.4367387215
0.0493750000	-1.5522974000	1.0902519000	-0.3628672000	-1.4396141000	0.5019234438
0.0495312500	-0.2107880000	0.4194531000	1.3300641000	1.2435139000	0.1686991438
0.0496875000	-2.5105184000	-0.9860301000	-0.9378250000	-1.6312661000	-0.1344880362
0.0498437500	-0.4024322000	0.8027667000	-1.1614197000	1.6907019000	-0.2302313562
0.0500000000	0.0127969000	1.0583091000	-3.0140615000	-2.3020481000	-0.1648380429
0.0501562500	-0.1469066000	0.7069383000	-1.0655934000	0.8602099000	-0.1349052185
0.0503125000	-0.6898985000	-0.7624305000	-1.8002617000	-1.2799041000	-0.2662654707
0.0504687500	0.3002632000	0.8027667000	-2.7265826000	-2.0145701000	0.0271179271
0.0506250000	-0.8176613000	1.3777371000	-1.2572460000	-0.7049481000	0.2424361015
0.0507812500	0.2683225000	2.5596207000	-0.3309251000	-0.4174701000	0.2589147993
0.0509375000	-1.4884160000	0.9305379000	0.7551063000	0.0616599000	-0.0999662074
0.0510937500	-2.2549928000	2.3360211000	-0.3628672000	-0.9285421000	-0.0046400696
0.0512500000	-1.2328904000	2.4957351000	1.0425852000	1.0518619000	0.0946492993
0.0514062500	-2.7979847000	-0.9221445000	1.2981220000	0.2852539000	0.0259185282
0.0515625000	-0.8496020000	2.0485359000	0.7551063000	0.7324419000	-0.3327017396
0.0517187500	0.1725004000	2.7193347000	-0.3628672000	0.0297179000	-0.2874374685
0.0518750000	-0.1469066000	1.0263663000	-0.1712146000	1.1476879000	0.0809344338
0.0520312500	-0.1788473000	0.8347095000	-1.4488986000	0.8282679000	-0.2595905551
0.0521875000	0.4919074000	1.0263663000	-3.4612509000	-1.1521361000	-0.0699812351
0.0523437500	-1.1690090000	-2.9984265000	-2.5349300000	2.9364399000	0.4508707693
0.0525000000	0.9390772000	1.5693939000	-3.2057141000	-1.3118461000	0.5099020538
0.0526562500	0.3641446000	-2.2956849000	-3.4293088000	2.2017739000	0.4560333993
0.0528125000	2.6638750000	1.4096799000	-0.6184040000	1.0518619000	0.3183111182
0.0529687500	-2.1591707000	2.0485359000	-3.5251351000	0.5088479000	0.5975103204
0.0531250000	5.2830124000	2.7512775000	-0.3628672000	-1.0882521000	0.9205658038
0.0532812500	-2.3827556000	2.1443643000	-2.0877406000	-0.7688321000	0.5677339393
0.0534375000	1.2584842000	-1.3054581000	-0.9378250000	-0.5132961000	0.6997199649
0.0535937500	1.9292389000	3.2623623000	-1.9919143000	-1.3437881000	0.9025748204
0.0537500000	-1.0731869000	0.4513959000	1.6175430000	3.9266419000	0.5598074771
0.0539062500	-2.2869335000	2.3360211000	-0.6184040000	0.6046739000	-0.1829854696
0.0540625000	-2.3188742000	-2.2317993000	0.5953958000	1.9462379000	-0.3803126607
0.0542187500	2.7596971000	0.2597391000	-0.1073304000	0.5407899000	-0.2072863340
0.0543750000	-0.8496020000	-5.4260793000	0.6592800000	1.8823539000	-0.2978670240
0.0545312500	5.0594275000	-3.4456257000	-1.6405512000	-1.1840781000	-0.4170768440
0.0546875000	3.2707483000	-8.8120161000	1.0425852000	1.9781799000	-0.0532417985
0.0548437500	3.7817995000	3.3262479000	-1.0336513000	-5.1129441000	0.1129010215
0.0550000000	2.0570017000	4.9233879000	-0.1392725000	-0.1938761000	-0.0153825118
0.0551562500	-1.1370683000	2.1763071000	0.6912221000	-1.6312661000	-0.0269593185
0.0553125000	0.2683225000	3.4540191000	0.0204380000	0.0936019000	0.1468492249
0.0554687500	3.0791041000	-2.9664837000	2.2563850000	2.6809039000	0.6818332771
0.0556250000	-1.9675265000	-9.7064145000	2.0966745000	2.8725559000	0.5532890049
0.0557812500	8.2534975000	-6.8635053000	1.7133693000	3.2558599000	0.2853015749
0.0559375000	-6.5669873000	-1.0179729000	1.2981220000	1.6268179000	0.3097588826
0.0560937500	4.7400205000	3.0068199000	4.9395214000	1.1796299000	0.1741225126
0.0562500000	-2.5424591000	7.4788119000	0.1162643000	-5.2407121000	-0.0998619118
0.0564062500	-2.6702219000	4.6997883000	1.6814272000	2.3934259000	-0.1240584807
0.0565625000	4.6122577000	-1.5929433000	0.6273379000	-3.5797281000	-0.0269071707
0.0567187500	-3.0535103000	-4.8191661000	0.6912221000	-1.0563101000	0.2359176293
0.0568750000	4.1650879000	-5.9691069000	1.7772535000	3.5433379000	0.0306639760
0.0570312500	-2.8299254000	-4.8830517000	0.8189905000	-4.1866261000	-0.5088569329
0.0571875000	-0.2427287000	5.2747587000	3.4382427000	3.0961499000	0.4661500682
0.0573437500	0.3322039000	2.4318495000	0.8189905000	-2.2062221000	0.6922628326
0.0575000000	-1.8717044000	4.8914451000	2.4160955000	-2.7172941000	-0.1375647551
0.0576562500	0.8751958000	-1.6248861000	1.8730798000	0.6685579000	-0.5496364951
0.0578125000	-0.4024322000	-0.1555173000	2.2563850000	-3.1644821000	-0.1499759262
0.0579687500	0.4599667000	-5.4580221000	2.3522113000	0.5088479000	0.5071903693
0.0581250000	-1.7120009000	1.4096799000	0.2440327000	0.2213699000	0.7891012560
0.0582812500	-2.5424591000	-2.7428841000	2.3202692000	0.2852539000	-0.2840478629
0.0584375000	-0.7857206000	0.8347095000	1.0106431000	0.7324419000	-0.2929651329
0.0585937500	-5.0657744000	-0.2832885000	2.7355165000	1.0518619000	0.2867095649
0.0587500000	2.1847645000	0.9624807000	2.8952270000	0.2533119000	0.8900072060
0.0589062500	-2.5743998000	-3.1900833000	1.4897746000	0.0616599000	-0.3004744129
0.0590625000	1.4820691000	-1.1138013000	3.1507638000	-2.8770041000	-0.6840734662
0.0592187500	-1.9355858000	-1.1457441000	3.3743585000	0.5088479000	0.7923344182
0.0593750000	-1.5203567000	-3.8289393000	-0.2670409000	-4.4741041000	0.0176270315
0.0595312500	-1.0731869000	-6.3843633000	2.3841534000	0.0297179000	-0.3865703940
0.0596875000	-3.1493324000	-3.1581405000	-0.4267514000	-1.5354401000	-0.2330473362
0.0598437500	0.2683225000	-1.5929433000	2.3841534000	-0.9924261000	-0.0409870707
0.0600000000	-2.4785777000	1.8568791000	-0.6822882000	-0.5771801000	-0.7158836107
0.0601562500	-0.6898985000	0.5472243000	2.2563850000	-1.9826281000	-0.7979120651
0.0603125000	1.3862470000	-0.6027165000	0.2120906000	-1.1840781000	0.4560855471
0.0604687500	-0.4343729000	-1.6248861000	1.0425852000	-1.6312661000	0.5118836693
0.0606250000	1.9931203000	-3.5095113000	1.9050219000	-1.0882521000	0.0496457671
0.0607812500	-2.3508149000	-4.9149945000	0.7231642000	-1.1201941000	0.4671408760
0.0609375000	0.5238481000	-2.4234561000	2.0647324000	1.0199199000	-0.1871572918
0.0610937500	-0.3385508000	-0.6027165000	2.7674586000	-0.4813541000	-0.1713043674
0.0612500000	-1.5203567000	0.6749955000	-0.3948093000	1.4990499000	-0.6552357451
0.0614062500	1.1626621000	-3.6372825000	1.1064694000	0.7963259000	-0.5970909729
0.0615625000	0.2363818000	-1.2096297000	1.3620062000	-0.8646581000	-0.0950121685
0.0617187500	0.0447376000	-0.5388309000	-1.0017092000	1.8823539000	-0.0973588185
0.0618750000	1.0348993000	-2.6151129000	-1.5447249000	-3.3880761000	-0.3241495040
0.0620312500	-0.0830252000	-1.4332293000	-2.5349300000	0.4769059000	-0.4878413785
0.0621875000	1.7375947000	0.3555675000	-1.9919143000	0.7324419000	0.4462296171
0.0623437500	-1.6161788000	-0.0916317000	-4.8347612000	-0.2258181000	0.3103846560
0.0625000000	1.7056540000	0.0041967000	-3.3334825000	0.7324419000	-0.4235953162
0.0626562500	-0.3385508000	1.4096799000	-3.0460036000	1.9142959000	0.1006462938
0.0628125000	0.3002632000	1.3777371000	-3.3654246000	0.8282679000	-0.3556989096
0.0629687500	2.5999936000	2.6873919000	-1.9919143000	2.5850779000	-0.3519964174
0.0631250000	-0.3704915000	0.9624807000	-2.5988142000	-1.0243681000	-0.0352508151
0.0632812500	2.9832820000	0.5152815000	-0.8739408000	2.1698319000	0.4455516960
0.0634375000	1.0668400000	-1.2415725000	-0.2989830000	-0.8966001000	0.0938670826
0.0635937500	1.1626621000	-0.1235745000	-0.7461724000	0.5407899000	-0.1951359018
0.0637500000	3.0471634000	1.2499659000	-0.4906356000	3.0642079000	0.2233500149
0.0639062500	-0.6260171000	1.0902519000	-1.0975355000	0.8921519000	0.2023866082
0.0640625000	2.9832820000	3.7734471000	-2.8224089000	3.2878019000	0.3207099160
0.0642187500	-0.9454241000	4.4761887000	-2.8543510000	1.9462379000	0.2891605104
0.0643750000	1.8014761000	1.9527075000	-3.0140615000	0.6046739000	0.5093284282
0.0645312500	1.1307214000	2.3040783000	-3.1098878000	1.5309919000	-0.0258120674
0.0646875000	0.7474330000	-1.6887717000	-2.2474511000	0.5407899000	-0.1089356251
0.0648437500	2.6319343000	3.1984767000	-2.7904668000	1.2435139000	0.4165053838
0.0650000000	1.6737133000	1.4096799000	-3.0140615000	1.6587599000	0.3320781315
0.0651562500	0.5557888000	2.9109915000	-0.6184040000	1.7545859000	0.4075881138
0.0653125000	-0.2746694000	4.0289895000	-2.9821194000	2.6489619000	0.1903926193
0.0654687500	0.8751958000	6.3288711000	-0.3948093000	2.0740059000	-0.2384707051
0.0656250000	-1.3606532000	0.0680823000	-3.5251351000	1.8184699000	-0.1635343485
0.0657812500	1.9931203000	4.2845319000	-2.0877406000	0.2852539000	0.0937106393
0.0659375000	-0.1149659000	-0.6666021000	-2.9501773000	0.8282679000	0.2710652315
0.0660937500	2.1208831000	1.6013367000	-0.5864619000	2.4892519000	0.2963047560
0.0662500000	-1.2328904000	3.7095615000	-3.0140615000	-1.1201941000	0.3821921460
0.0664062500	0.3960853000	2.3999067000	0.1162643000	1.9781799000	0.2979213371
0.0665625000	-0.0510845000	1.8888219000	-2.7265826000	0.4130219000	0.1282846160
0.0667187500	-1.3287125000	2.4637923000	-1.1294776000	3.8308159000	-0.1823596962
0.0668750000	2.4083494000	1.6332795000	-2.9821194000	0.6366159000	-0.5865049740
0.0670312500	-5.3213000000	-1.9762569000	-0.3948093000	-1.5993241000	-0.6538799029
0.0671875000	4.1012065000	1.8568791000	-2.5029879000	3.5752799000	0.2808168660
0.0673437500	-4.6186046000	0.0680823000	-1.0336513000	-4.6018721000	0.1719323060
0.0675000000	1.2584842000	0.6111099000	2.9271691000	0.4769059000	-0.3238887651
0.0676562500	-3.0215696000	-3.7011681000	-0.1392725000	-1.5034981000	-0.0674259940
0.0678125000	-0.4343729000	1.1860803000	3.1827059000	-0.0980501000	0.1142047160
0.0679687500	-0.7218392000	-6.0649353000	1.9689061000	1.4990499000	-0.0602296007
0.0681250000	-3.7562057000	1.9846503000	2.8632849000	-2.7811781000	-0.4797063251
0.0682812500	1.5459505000	-7.2468189000	1.9369640000	0.2852539000	-0.3989294174
0.0684375000	-5.0977151000	-2.0081997000	2.8952270000	-2.9408881000	-0.4593165440
0.0685937500	3.8776216000	-6.1288209000	-1.4169565000	-6.1670301000	-0.1284388940
0.0687500000	-2.7341033000	-1.1138013000	-0.2031567000	-0.1619341000	-0.0487570896
0.0689062500	3.3985111000	-3.8928249000	-4.1639771000	-4.8254661000	0.0341057293
0.0690625000	-1.3606532000	0.3236247000	-2.1516248000	-0.9924261000	0.4170790093
0.0692187500	-0.1788473000	-2.9345409000	-0.0753883000	0.4130219000	0.3515292526
0.0693750000	-0.8496020000	2.3999067000	-0.7142303000	-0.1938761000	-0.5535475785
0.0695312500	-3.6603836000	-6.7357341000	2.2883271000	2.1059479000	-0.3082444318
0.0696875000	1.7375947000	-1.4332293000	0.3079169000	0.0936019000	0.2233500149
0.0698437500	-3.4687394000	-4.0525389000	2.9271691000	0.0297179000	0.4648463738
0.0700000000	0.6835516000	0.0041967000	3.0549375000	1.2754559000	0.5269543771
0.0701562500	0.1086190000	2.7193347000	1.2342378000	2.2337159000	0.1311527438
0.0703125000	0.5877295000	3.0387627000	2.5119218000	-4.3463361000	0.1688555871
0.0704687500	-1.2328904000	-0.6666021000	-0.3309251000	3.9266419000	-0.2205318696
0.0706250000	1.4181877000	-3.2859117000	3.1827059000	-3.9310901000	-0.0969937840
0.0707812500	-0.4343729000	-4.8191661000	-0.3309251000	-0.3855281000	0.5803537015
0.0709375000	1.2265435000	-6.1288209000	2.7355165000	3.2239179000	-0.1387641540
0.0710937500	0.1725004000	-1.9443141000	0.1162643000	-3.0047721000	0.3705110438
0.0712500000	0.8751958000	0.6111099000	0.0523801000	1.8184699000	0.0902688860
0.0714062500	-0.3385508000	4.3803603000	-0.4267514000	-2.0465121000	-0.3033946885
0.0715625000	-1.3925939000	5.2747587000	0.6912221000	-3.3241921000	-0.2762256962
0.0717187500	0.5238481000	2.7193347000	-0.2350988000	0.8602099000	-0.1175921562
0.0718750000	-2.0952893000	-0.9860301000	0.0523801000	-3.4519601000	0.6959131771
0.0720312500	3.5262739000	-0.0916317000	-1.7044354000	2.1059479000	0.5636664126
0.0721875000	-1.4884160000	-3.2220261000	-1.1294776000	2.4253679000	0.4393982582
0.0723437500	0.8432551000	0.9944235000	-0.2989830000	-0.0980501000	-0.1005919807
0.0725000000	-0.2107880000	3.4540191000	-1.1294776000	4.8529599000	0.5692462249
0.0726562500	0.0447376000	3.6776187000	-1.9599722000	0.1574859000	0.0604925049
0.0728125000	-0.2427287000	1.6013367000	-1.5127828000	-0.0661081000	0.0289430993
0.0729687500	1.9611796000	1.8568791000	-0.6822882000	2.4253679000	-0.2041574674
0.0731250000	2.1208831000	-2.3595705000	-0.1073304000	-0.8327161000	0.5834304204
0.0732812500	2.3764087000	-0.9540873000	-2.4071616000	3.4155699000	0.6250964949
0.0734375000	1.7375947000	-1.5929433000	-0.0753883000	2.7447879000	-0.0049008085
0.0735937500	1.0029586000	0.1000251000	-1.6405512000	-0.0341661000	0.0908425115
0.0737500000	-0.7218392000	2.7193347000	-0.7461724000	3.7030479000	1.0460855049
0.0739062500	0.8432551000	6.0413859000	-0.6184040000	-1.8229181000	0.0937106393
0.0740625000	-0.0830252000	1.5693939000	-0.3309251000	0.5727319000	-0.7898813074
0.0742187500	0.7474330000	2.8790487000	0.0523801000	-0.4494121000	0.6834498582
0.0743750000	0.2044411000	-1.5929433000	0.7870484000	-3.0367141000	0.3733791715
0.0745312500	0.3002632000	-2.1040281000	-0.1712146000	0.8921519000	-0.3474074129
0.0746875000	0.1086190000	0.9624807000	-0.4906356000	-1.1201941000	-0.1965438918
0.0748437500	-1.1370683000	-0.7304877000	0.3398590000	-0.1619341000	-0.1681233529
0.0750000000	-0.5301950000	0.4194531000	-0.9697671000	1.7545859000	-0.1591017874
0.0751562500	-0.4663136000	0.0361395000	-1.7044354000	-2.2062221000	-0.6797973485
0.0753125000	-1.8397637000	1.6652223000	1.0106431000	2.9683819000	-0.5921369340
0.0754687500	0.9710179000	-1.4971149000	-0.2670409000	-1.7909761000	-0.3036032796
0.0756250000	-2.5105184000	0.9305379000	0.6592800000	-0.7688321000	-0.3260789718
0.0757812500	1.4181877000	0.5152815000	0.4995695000	-0.5132961000	-0.3405239062
0.0759375000	-2.9896289000	-1.0499157000	-0.0115041000	-2.6853521000	-0.5895816929
0.0760937500	-1.1370683000	-0.8263161000	0.3398590000	0.4769059000	0.1613984549
0.0762500000	-0.5301950000	1.4096799000	0.0843222000	0.7004999000	0.3521028782
0.0764062500	-2.3508149000	-0.6346593000	0.4995695000	-0.6091221000	0.0741030749
0.0765625000	0.6196702000	0.1639107000	-0.4267514000	1.4990499000	0.2233500149
0.0767187500	-3.3090359000	-0.8902017000	2.6396902000	0.9240939000	0.3990880260
0.0768750000	0.9071365000	-3.3497973000	-0.4586935000	-1.2160201000	0.1137353860
0.0770312500	-3.2132138000	-2.4873417000	0.3718011000	-1.0243681000	0.1697942471
0.0771875000	0.9390772000	-3.9567105000	1.8091956000	-3.9949741000	-0.2320043807
0.0773437500	-2.7021626000	-3.6372825000	1.2022957000	0.2852539000	-0.1062760885
0.0775000000	1.2265435000	-4.0525389000	4.7798109000	-2.8770041000	0.4266742004
0.0776562500	-2.5424591000	-1.1457441000	1.6814272000	-1.1201941000	0.0738423360
0.0778125000	-0.7857206000	-0.6666021000	5.8019581000	-0.7688321000	0.1807974282
0.0779687500	-0.6579578000	-3.8928249000	2.8313428000	-2.5575841000	0.1989970026
0.0781250000	-0.5301950000	-4.4358525000	4.3965057000	-0.9924261000	-0.2878546507
0.0782812500	0.0766783000	-1.5290577000	1.6494851000	-3.5158441000	-0.0351465196
0.0784375000	-0.3704915000	-3.2859117000	4.9075793000	-3.3241921000	-0.4220830307
0.0785937500	1.8014761000	-2.4234561000	0.9148168000	-0.9604841000	-0.1495587440
0.0787500000	-1.8078230000	-1.8165429000	1.9689061000	-2.7172941000	-0.2160993085
0.0789062500	-1.1370683000	-4.5955665000	2.0647324000	-3.0367141000	-0.2307006862
0.0790625000	-0.4024322000	-4.6275093000	2.4480376000	0.9560359000	-0.2477008618
0.0792187500	-1.9355858000	-3.5414541000	0.9787010000	-0.8007741000	-0.3181003618
0.0793750000	-0.5621357000	-1.4971149000	1.1703536000	0.1894279000	0.1819446793
0.0795312500	-1.4245346000	-1.9443141000	-1.5447249000	1.8823539000	0.2754977926
0.0796875000	-0.1469066000	0.4833387000	1.0425852000	-1.6951501000	0.2743505415
0.0798437500	0.7154923000	-1.9762569000	0.1801485000	1.5629339000	0.0580415593
0.0800000000	-0.3704915000	-2.6151129000	1.8730798000	0.5407899000	-0.0893802085
0.0801562500	1.7056540000	-2.7748269000	3.0229954000	-0.2577601000	0.0421886349
0.0803125000	-0.7537799000	-2.8706553000	1.6814272000	1.9781799000	0.2703873104
0.0804687500	3.0471634000	-1.5929433000	1.9689061000	0.4449639000	0.5825439082
0.0806250000	-1.2648311000	-0.9860301000	0.5315116000	2.1698319000	0.4140022904
0.0807812500	2.3125273000	-2.1359709000	1.7772535000	1.1157459000	0.5408256860
0.0809375000	1.0987807000	-3.1581405000	-2.2474511000	-0.0022241000	0.2787309549
0.0810937500	2.2167052000	1.4416227000	-1.6405512000	1.7865279000	-0.0685210974
0.0812500000	1.2904249000	-1.1138013000	-0.3628672000	-1.6312661000	-0.2827963162
0.0814062500	-0.1469066000	-0.8263161000	-1.7683196000	-1.3757301000	0.1539934704
0.0815625000	-0.4024322000	2.8471059000	-0.2350988000	-2.1103961000	-0.1072668962
0.0817187500	-0.1149659000	1.5693939000	-1.4488986000	-2.0784541000	-0.4029447962
0.0818750000	-2.8938068000	-1.4332293000	-0.3309251000	-0.9285421000	0.1508646038
0.0820312500	-0.1788473000	-0.8902017000	-0.1392725000	0.7963259000	0.1037230126
0.0821875000	2.9194006000	-1.0179729000	0.4037432000	1.6587599000	-0.1940929462
0.0823437500	0.8113144000	-1.6887717000	-0.6184040000	2.5211939000	0.1829354871
0.0825000000	1.8653575000	2.3679639000	-1.0017092000	0.9240939000	0.3860510815
0.0826562500	2.1208831000	0.5152815000	-0.2350988000	1.8823539000	0.6097650482
0.0828125000	1.6417726000	1.9527075000	-0.7461724000	0.4449639000	-0.0463582918
0.0829687500	0.8432551000	5.1789303000	-1.7363775000	-1.0243681000	-0.5212681040
0.0831250000	1.4820691000	0.5152815000	-3.4612509000	3.9585839000	-0.3654505440
0.0832812500	2.1208831000	-2.5512273000	-3.4612509000	1.1476879000	0.1274502515
0.0834375000	0.4919074000	2.7512775000	-3.8126140000	5.4917999000	0.1284932071
0.0835937500	4.7080798000	2.7193347000	-3.0460036000	5.1084959000	0.0281087349
0.0837500000	2.2167052000	-0.9860301000	-3.6529035000	2.2017739000	0.1341773149
0.0839062500	-0.7857206000	0.9624807000	-1.8322038000	2.2017739000	0.9297438126
0.0840625000	1.5459505000	3.2304195000	-2.8224089000	-1.3437881000	0.4258919838
0.0842187500	-1.7758823000	3.6776187000	-4.2917455000	-0.1938761000	-0.5328970585
0.0843750000	0.8751958000	1.9207647000	-1.0017092000	-0.1299921000	-0.5079182729
0.0845312500	-2.0633486000	2.1443643000	-0.2350988000	-0.9285421000	0.3252989204
0.0846875000	0.9390772000	1.0583091000	-2.4710458000	1.8184699000	0.5186628804
0.0848437500	-0.2746694000	2.9748771000	1.0745273000	0.7963259000	-0.6057475040
0.0850000000	-2.3827556000	3.7734471000	-1.5127828000	0.1574859000	-0.6626407296
0.0851562500	0.1405597000	5.5622439000	-1.7683196000	0.3491379000	-0.4801235074
0.0853125000	-2.9257475000	7.3510407000	-1.2253039000	-2.4937001000	-0.7990071685
0.0854687500	-0.8176613000	5.4025299000	-2.9501773000	-0.1938761000	-0.8016145574
0.0856250000	-0.5301950000	1.3457943000	-3.7806719000	-0.9924261000	-0.5731551429
0.0857812500	0.0766783000	-1.1138013000	-2.4710458000	0.9560359000	-0.3111647074
0.0859375000	1.3862470000	1.9846503000	-3.6848456000	2.6489619000	-0.0138702262
0.0860937500	-0.2746694000	0.9624807000	-2.9821194000	-0.0661081000	0.0148631993
0.0862500000	0.6835516000	1.4735655000	-1.3530723000	4.5335399000	-0.2047832407
0.0864062500	0.2683225000	0.5152815000	-1.3530723000	2.6809039000	-0.2346639174
0.0865625000	-0.5940764000	2.3360211000	-2.7585247000	0.4769059000	0.1162906271
0.0867187500	-0.2427287000	-0.9540873000	0.7231642000	2.7767299000	-0.3971042451
0.0868750000	-0.4982543000	0.7069383000	2.6396902000	0.2213699000	0.2915071604
0.0870312500	-0.8815427000	-0.3471741000	-1.5447249000	-1.5034981000	0.2679363649
0.0871875000	0.0447376000	-0.8263161000	1.8411377000	-0.1619341000	0.0169491104
0.0873437500	-0.8815427000	-2.9025981000	1.0425852000	-0.9924261000	0.2354482993
