%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 1 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
2.6471875000	-0.1469066000	3.9970467000	-0.1712146000	-0.0341661000	-0.2417038674
2.6473437500	-0.0510845000	2.3040783000	-2.0557985000	0.4769059000	-0.1194694762
2.6475000000	-0.9454241000	0.8666523000	-0.2989830000	1.4990499000	-0.3263918585
2.6476562500	2.0570017000	1.1221947000	0.0204380000	1.0199199000	-0.6265544674
2.6478125000	2.2486459000	0.1319679000	0.0843222000	2.2337159000	-0.2196453574
2.6479687500	0.8751958000	-0.3152313000	-0.5225777000	3.1600339000	-0.2557837674
2.6481250000	2.5680529000	2.7832203000	-0.8100566000	2.6170199000	-0.2377406362
2.6482812500	1.4501284000	1.6652223000	-0.0115041000	2.3934259000	0.5338900315
2.6484375000	-0.4982543000	3.7095615000	-0.8739408000	1.6587599000	0.1822054182
2.6485937500	0.3960853000	-0.5068881000	-1.6724933000	0.1574859000	-0.4510771951
2.6487500000	-0.2746694000	4.1887035000	-0.7142303000	1.3393399000	-0.4767339018
2.6489062500	1.1626621000	0.2597391000	0.9148168000	-0.1619341000	-0.1548256696
2.6490625000	0.8113144000	2.6873919000	1.5856009000	1.2435139000	0.1567573026
2.6492187500	2.7596971000	-0.4430025000	0.2120906000	0.1894279000	-0.0641406840
2.6493750000	0.3641446000	-0.1874601000	0.6273379000	1.1476879000	-0.1321935340
2.6495312500	-0.2427287000	4.3803603000	1.4258904000	1.7545859000	0.4336098549
2.6496875000	0.8113144000	-5.3302509000	0.4037432000	0.2852539000	0.2980777804
2.6498437500	-0.7218392000	4.2206463000	-1.0655934000	0.4769059000	-0.2811797351
2.6500000000	-1.4564753000	-1.3054581000	-2.3432774000	0.3491379000	-0.4461231562
2.6501562500	0.2044411000	3.4859619000	-0.8419987000	-0.3855281000	-0.3729076762
2.6503125000	-0.1788473000	-3.3178545000	-3.4293088000	0.2533119000	-0.3915765807
2.6504687500	0.5238481000	4.6997883000	-1.4169565000	-1.5354401000	-0.5715385618
2.6506250000	0.8751958000	-8.1731601000	-3.6209614000	-0.8327161000	-0.3849016651
2.6507812500	1.9292389000	2.7512775000	-1.0336513000	0.9879779000	-0.2215748251
2.6509375000	0.4919074000	-3.8928249000	-2.9821194000	0.2213699000	0.2708566404
2.6510937500	1.7695354000	3.8692755000	-0.3948093000	1.5629339000	-0.1306812485
2.6512500000	-1.2648311000	-3.7969965000	-3.4293088000	-0.4813541000	-0.1844977551
2.6514062500	1.9611796000	4.5720171000	0.4995695000	-0.1299921000	0.1219225871
2.6515625000	-1.3606532000	-2.8706553000	-0.3948093000	-0.4494121000	0.2159971782
2.6517187500	-1.3287125000	0.8347095000	-0.8419987000	-0.0980501000	-0.1599361518
2.6518750000	0.1725004000	-3.8608821000	2.0966745000	-0.0661081000	-0.5373296196
2.6520312500	-0.3066101000	-1.4971149000	0.2759748000	0.6366159000	-0.0480791685
2.6521875000	0.3960853000	-1.1776869000	1.2661799000	1.0838039000	0.3758822649
2.6523437500	-0.2746694000	0.6430527000	0.8189905000	-0.0980501000	0.5124051471
2.6525000000	-0.2427287000	-1.4651721000	-1.5766670000	1.3393399000	0.4102997982
2.6526562500	-2.0952893000	-1.6568289000	0.9148168000	-0.9285421000	0.2428532838
2.6528125000	-1.9994672000	2.3999067000	-0.8739408000	-0.9604841000	0.5196536882
2.6529687500	-2.8299254000	-3.3497973000	-1.8322038000	-1.1840781000	0.5923476904
2.6531250000	-1.0731869000	0.1958535000	-1.3211302000	-2.3978741000	0.2347182304
2.6532812500	-3.7242650000	2.8790487000	-1.1933618000	0.0936019000	-0.1341751496
2.6534375000	1.2584842000	2.3999067000	-2.2474511000	-2.5575841000	0.1118580660
2.6535937500	-1.9994672000	-3.7011681000	-1.8002617000	-0.3535861000	0.5502122860
2.6537500000	-0.2107880000	0.8027667000	-2.5349300000	-1.2799041000	0.5614240582
2.6539062500	0.1725004000	1.4096799000	-2.3752195000	-0.9285421000	0.5728965693
2.6540625000	-2.4466370000	2.5915635000	-2.7585247000	0.4130219000	0.7671991893
2.6542187500	-0.3704915000	-0.5068881000	-2.9821194000	-0.8007741000	0.4474290160
2.6543750000	-3.3090359000	3.4859619000	-2.6626984000	-0.7688321000	0.1337601326
2.6545312500	1.8653575000	-1.5610005000	-2.2793932000	-0.0341661000	0.0402591671
2.6546875000	-1.5522974000	1.9527075000	-1.9919143000	0.0616599000	-0.4378316596
2.6548437500	2.7277564000	0.0041967000	-3.8445561000	0.1574859000	-0.1985776551
2.6550000000	0.7793737000	1.5055083000	-1.7044354000	1.7865279000	0.4217723093
2.6551562500	0.0127969000	1.1860803000	-1.1294776000	1.9462379000	0.3926738493
2.6553125000	0.4919074000	3.0387627000	-1.6086091000	1.9781799000	0.3024581938
2.6554687500	-0.9134834000	0.8347095000	-0.3948093000	1.2435139000	0.5587123738
2.6556250000	0.2363818000	2.2721355000	-0.2031567000	1.4351659000	0.1701071338
2.6557812500	-0.8496020000	0.5791671000	1.0106431000	0.2213699000	-0.0271679096
2.6559375000	0.7793737000	0.9305379000	-0.4906356000	0.0936019000	-0.0553798574
2.6560937500	0.5877295000	2.3679639000	0.2120906000	-0.0661081000	-0.1852278240
2.6562500000	-1.5842381000	2.2082499000	-0.1712146000	0.7324419000	-0.3093395351
2.6564062500	1.1626621000	1.1221947000	-0.0434462000	-0.6410641000	-0.1093528074
2.6565625000	-2.2549928000	0.2597391000	0.0523801000	-1.3118461000	-0.3240973562
2.6567187500	1.9292389000	0.2916819000	1.2661799000	1.3393399000	-0.3229501051
2.6568750000	-2.1911114000	-0.5388309000	-0.8419987000	-0.5132961000	-0.1046073596
2.6570312500	1.0987807000	2.2082499000	-0.5864619000	-1.2479621000	0.0352529804
2.6571875000	-1.7120009000	-1.4971149000	-0.2350988000	0.0936019000	-0.1254143229
2.6573437500	0.7474330000	0.1319679000	0.4356853000	-2.4298161000	-0.2237650318
2.6575000000	-1.2967718000	-1.7526573000	-0.7142303000	-1.3118461000	-0.2909835174
2.6576562500	-0.5621357000	-0.4110597000	0.0843222000	-0.0980501000	-0.1969610740
2.6578125000	-0.6898985000	-1.9762569000	0.2120906000	-2.0145701000	-0.0038057051
2.6579687500	-0.9773648000	-0.8582589000	-1.0655934000	0.3810799000	0.0855755860
2.6581250000	-0.8176613000	-1.8484857000	0.6912221000	-0.1299921000	-0.0636192062
2.6582812500	-0.3704915000	-2.1359709000	1.2022957000	2.8725559000	-0.2191760274
2.6584375000	-0.4343729000	-2.1040281000	0.1162643000	0.0297179000	-0.0429165385
2.6585937500	-0.4982543000	-0.5388309000	2.5438639000	-1.3757301000	-0.0888065829
2.6587500000	-1.6800602000	-4.0205961000	2.9591112000	-1.6312661000	-0.3085573185
2.6589062500	0.1086190000	-1.5290577000	1.2342378000	-0.2258181000	-0.0658615607
2.6590625000	-1.6800602000	-1.9762569000	3.6618374000	0.7004999000	0.3369800226
2.6592187500	-0.3066101000	-1.1457441000	2.1286166000	-0.5771801000	0.0192957604
2.6593750000	-2.0314079000	-2.9345409000	2.7674586000	-1.2799041000	-0.1246842540
2.6595312500	-1.5842381000	-2.1040281000	2.5438639000	-0.6091221000	-0.0897452429
2.6596875000	-1.1370683000	-1.4971149000	2.9591112000	-2.3978741000	-0.0347814851
2.6598437500	-1.2967718000	-2.1359709000	4.2367952000	-2.1742801000	-0.1672368407
2.6600000000	-0.9454241000	-3.9886533000	1.8730798000	-3.2603081000	-0.0635670585
2.6601562500	0.9071365000	-6.4801917000	4.5562162000	-3.0367141000	0.1309963004
2.6603125000	-1.2648311000	-8.2370457000	1.1384115000	-1.8868021000	-0.0883372529
2.6604687500	2.2167052000	-4.2122529000	4.1409689000	-3.3880761000	-0.1242149240
2.6606250000	-1.7758823000	-2.7748269000	-0.0753883000	-2.7492361000	-0.1001747985
2.6607812500	0.8751958000	-0.7624305000	1.6494851000	-1.2799041000	-0.3723861985
2.6609375000	-1.8397637000	-0.2513457000	0.7231642000	-2.1742801000	-0.2934344629
2.6610937500	-0.3704915000	0.9624807000	4.6520425000	-0.8646581000	-0.0179377529
2.6612500000	-0.7857206000	-5.3621937000	2.8313428000	0.3810799000	0.0039643138
2.6614062500	-0.2427287000	-0.5707737000	3.8854321000	-1.3757301000	0.1024714660
2.6615625000	-1.5203567000	-7.0871049000	4.8756372000	1.6907019000	0.1061218104
2.6617187500	0.2363818000	0.4833387000	4.1409689000	-0.1619341000	0.0001053782
2.6618750000	-0.8815427000	-3.1261977000	4.1409689000	1.8823539000	-0.2104152007
2.6620312500	0.4599667000	4.6678455000	3.9173742000	1.7545859000	0.1812667582
2.6621875000	-0.1788473000	-1.6887717000	3.3424164000	1.5309919000	0.2998508049
2.6623437500	-0.7537799000	1.8888219000	2.4160955000	1.1476879000	0.2563595582
2.6625000000	0.1086190000	-5.3302509000	2.1925008000	0.9560359000	0.3343204860
2.6626562500	-0.4024322000	0.0361395000	2.4480376000	-1.2799041000	0.0660723171
2.6628125000	1.3223656000	-0.6027165000	2.5758060000	0.6046739000	0.1617113415
2.6629687500	0.0127969000	0.2916819000	0.8189905000	-0.7688321000	0.6190473526
2.6631250000	1.6098319000	0.4513959000	1.1384115000	-1.4715561000	0.2015000960
2.6632812500	-0.4982543000	3.9970467000	0.4676274000	1.2435139000	-0.1011134585
2.6634375000	2.2486459000	1.3457943000	2.1925008000	-1.0243681000	0.1803280982
2.6635937500	-0.0191438000	0.7708239000	0.5953958000	1.8184699000	0.0407806449
2.6637500000	0.5557888000	-1.4651721000	-1.2572460000	-0.9924261000	0.1313091871
2.6639062500	0.4599667000	0.6111099000	-0.1392725000	1.0518619000	-0.0188764129
2.6640625000	0.8432551000	2.1124215000	-3.5570772000	0.7643839000	-0.2905141874
2.6642187500	1.5140098000	0.2916819000	-1.0017092000	-1.5034981000	-0.1868965529
2.6643750000	2.5999936000	1.8568791000	-2.8862931000	2.2337159000	-0.2150042051
2.6645312500	0.3641446000	3.3901335000	-3.8126140000	-0.2577601000	-0.0584044285
2.6646875000	2.8235785000	3.0068199000	-2.7904668000	2.0740059000	-0.1693748996
2.6648437500	0.3960853000	1.6652223000	-3.0140615000	3.9585839000	-0.0415085485
2.6650000000	2.4722308000	1.4735655000	-3.1737720000	1.7545859000	0.1443461315
2.6651562500	1.5459505000	1.9527075000	-2.1516248000	3.8946999000	-0.0811930074
2.6653125000	2.7916378000	3.3581907000	-0.6184040000	3.7030479000	-0.5419186240
2.6654687500	2.1208831000	1.4416227000	-0.4906356000	2.6489619000	-0.3784874885
2.6656250000	1.3543063000	2.0165931000	0.4356853000	2.1378899000	-0.1030950740
2.6657812500	2.0889424000	3.9331611000	1.1064694000	1.0199199000	0.2382121315
2.6659375000	1.5140098000	4.0928751000	-0.0434462000	1.9462379000	0.0529310771
2.6660937500	0.9710179000	-0.3471741000	-0.4586935000	2.5211939000	-0.0155911029
2.6662500000	1.8653575000	2.3360211000	-1.8322038000	1.8823539000	-0.2154213874
2.6664062500	0.1405597000	0.1639107000	-3.0460036000	1.6907019000	-0.1519575418
2.6665625000	2.7277564000	0.9305379000	-1.9599722000	1.1796299000	-0.2023322951
2.6667187500	-0.0510845000	0.9624807000	-5.5374874000	0.8602099000	-0.1010091629
2.6668750000	3.4623925000	3.3262479000	-4.1000929000	0.0616599000	0.1664046415
2.6670312500	1.1626621000	0.4833387000	-4.2917455000	0.3491379000	-0.0944385429
2.6671875000	1.0029586000	3.5498475000	-3.2695983000	-1.5993241000	-0.1934150251
2.6673437500	2.4402901000	2.2082499000	-3.7806719000	0.3491379000	-0.1802216374
2.6675000000	-1.0731869000	1.9846503000	-3.3654246000	1.5948759000	-0.1653595207
2.6676562500	1.5778912000	1.4416227000	-2.5029879000	1.7545859000	-0.0125665318
2.6678125000	-0.1469066000	3.1345911000	-1.5766670000	2.1378899000	0.0157497115
2.6679687500	1.8334168000	1.2499659000	-3.0779457000	1.6268179000	0.2259052560
2.6681250000	-0.6898985000	2.7512775000	-1.2253039000	2.2656579000	0.2326323193
2.6682812500	0.2044411000	0.9624807000	-3.6209614000	2.1698319000	0.0694619226
2.6684375000	-0.7857206000	3.9651039000	-1.8322038000	0.2852539000	-0.0821316674
2.6685937500	1.9292389000	1.8568791000	-4.7069928000	0.9879779000	-0.0875028885
2.6687500000	-0.7537799000	0.6111099000	-1.5766670000	2.9044979000	0.0792657049
2.6689062500	0.8432551000	0.6111099000	-4.1000929000	0.2213699000	-0.1829854696
2.6690625000	-0.4663136000	0.7069383000	-0.6503461000	1.8823539000	-0.1664546240
2.6692187500	1.0029586000	-0.2194029000	-0.8100566000	0.8921519000	0.0091269438
2.6693750000	-1.0731869000	0.6111099000	0.3398590000	0.1574859000	-0.0105849162
2.6695312500	-1.7120009000	-0.0916317000	2.0008482000	-0.9604841000	0.4781962049
2.6696875000	1.3862470000	2.5915635000	1.0425852000	-0.3855281000	0.4398154404
2.6698437500	-2.6063405000	0.8347095000	1.0745273000	-0.9604841000	0.1560272338
2.6700000000	0.1725004000	-1.7207145000	-1.1294776000	-2.1742801000	0.0232589915
2.6701562500	-0.8815427000	1.4096799000	1.7772535000	-0.7688321000	-0.0492785674
2.6703125000	-0.3066101000	0.3875103000	-2.3432774000	-2.3020481000	-0.1428316807
2.6704687500	-0.3066101000	-1.0179729000	0.1162643000	0.6685579000	-0.0416649918
2.6706250000	-0.6579578000	-2.5831701000	0.0843222000	0.5407899000	0.0609096871
2.6707812500	-0.1469066000	-0.6985449000	0.1482064000	-0.4494121000	-0.0023455674
2.6709375000	-0.3385508000	1.7610507000	-0.5545198000	0.6685579000	0.0822902760
2.6710937500	-2.5105184000	-4.2761385000	1.6494851000	-1.0563101000	0.1520118549
2.6712500000	0.4919074000	-0.4430025000	-0.5864619000	-0.1619341000	0.1045573771
2.6714062500	-0.6898985000	-0.6985449000	0.7231642000	0.3491379000	0.2242365271
2.6715625000	-0.0191438000	-0.0277461000	0.5315116000	-1.7270921000	0.1486222493
2.6717187500	0.8113144000	-3.3178545000	0.5315116000	1.6907019000	0.0666459426
2.6718750000	-2.3827556000	-0.6027165000	1.2661799000	0.6685579000	0.1575916671
2.6720312500	0.5238481000	-0.6666021000	1.9369640000	-0.3535861000	-0.1043987685
2.6721875000	-4.1075534000	-0.7304877000	0.5634537000	1.5948759000	-0.0331649040
2.6723437500	-0.1469066000	-1.3374009000	1.8091956000	-1.5354401000	0.1729752615
2.6725000000	-2.5105184000	1.4735655000	2.2883271000	-0.1619341000	0.2072363515
2.6726562500	-1.1051276000	-2.9025981000	0.3718011000	-0.8327161000	0.1597818738
2.6728125000	-0.0191438000	-0.2832885000	-0.1073304000	-2.0784541000	0.0911553982
2.6729687500	-1.7758823000	1.4735655000	-1.5766670000	-0.3535861000	0.1920613482
2.6731250000	0.5877295000	-1.4651721000	-0.7461724000	-1.6951501000	0.1964939093
2.6732812500	-2.8618661000	0.4513959000	-4.2917455000	-1.9187441000	-0.0831746229
2.6734375000	-0.8176613000	0.9944235000	-1.6086091000	0.5407899000	-0.1689055696
2.6735937500	0.1725004000	3.0068199000	-0.1073304000	-1.5673821000	0.2473901404
2.6737500000	-1.3606532000	0.5152815000	-2.1835669000	0.3810799000	0.4621868371
2.6739062500	-0.4024322000	-2.2637421000	1.9369640000	1.0518619000	0.3883977315
2.6740625000	0.3002632000	2.1124215000	-0.3309251000	-1.4396141000	0.2811819004
2.6742187500	-1.1690090000	0.8985951000	0.8828747000	-0.2258181000	0.3146086260
2.6743750000	-0.1149659000	0.4513959000	0.1801485000	0.3171959000	0.3874590715
2.6745312500	-1.5203567000	-1.6887717000	-1.0975355000	0.2533119000	0.2682492515
2.6746875000	0.3322039000	5.4664155000	-0.0434462000	3.4475119000	-0.1686969785
2.6748437500	0.1086190000	0.1958535000	-1.7044354000	1.1796299000	-0.0618461818
2.6750000000	2.4083494000	-1.3374009000	0.3718011000	4.2780039000	-0.0764997074
2.6751562500	-1.9675265000	1.5374511000	-0.9697671000	1.4671079000	0.0448481715
2.6753125000	2.9194006000	2.3999067000	-2.3432774000	1.4032239000	0.1711500893
2.6754687500	0.3322039000	-4.4677953000	1.3620062000	2.3934259000	0.2688228771
2.6756250000	-0.8176613000	1.3777371000	-1.7683196000	-1.8548601000	0.3665999604
2.6757812500	4.2928507000	-1.3374009000	0.3398590000	3.2239179000	0.2707523449
2.6759375000	-1.1690090000	-0.2194029000	-1.7683196000	-0.0022241000	0.1741225126
2.6760937500	2.0889424000	2.0165931000	-0.5225777000	-0.2897021000	0.1971196826
2.6762500000	0.2683225000	0.5472243000	-0.3948093000	1.9142959000	0.0549126926
2.6764062500	0.8113144000	-1.1138013000	-2.0877406000	-4.1546841000	-0.0781162885
2.6765625000	-2.9896289000	3.2623623000	0.5315116000	2.3614839000	-0.0818187807
2.6767187500	1.4181877000	-1.4012865000	-1.0975355000	-5.3045961000	-0.1664546240
2.6768750000	-5.4810035000	-0.2513457000	-1.8641459000	-4.3782781000	-0.0961072718
2.6770312500	5.2191310000	-4.1803101000	0.0843222000	1.7545859000	-0.0846869085
2.6771875000	-8.1959630000	0.2597391000	-2.4710458000	0.1894279000	-0.1386598585
2.6773437500	5.5385380000	-0.4110597000	0.5634537000	0.9560359000	-0.2333602229
2.6775000000	-5.8323512000	-1.9762569000	0.8828747000	-1.2479621000	-0.1881480996
2.6776562500	-1.9355858000	-0.9540873000	-1.5127828000	2.5211939000	-0.1350616618
2.6778125000	0.3322039000	-0.2513457000	2.9591112000	-3.1325401000	-0.0290452296
2.6779687500	-1.2009497000	-4.8191661000	0.8828747000	-5.4962481000	-0.3080358407
2.6781250000	4.4206135000	-10.3772133000	2.1925008000	1.5948759000	0.0216424104
2.6782812500	4.3886728000	-2.5192845000	0.8828747000	-7.5405361000	0.2073406471
2.6784375000	-1.8717044000	-4.0205961000	2.4480376000	-1.4715561000	0.2116689126
2.6785937500	0.4280260000	1.9846503000	2.6396902000	1.7226439000	0.2162579171
2.6787500000	1.5459505000	4.1567607000	1.2981220000	-4.0269161000	0.3366149882
2.6789062500	-8.6750735000	-1.7846001000	2.2883271000	8.0791019000	0.4334012638
2.6790625000	5.7621229000	-7.1829333000	2.6716323000	-3.3561341000	0.4469075382
2.6792187500	-6.2795210000	-9.9619569000	2.0647324000	2.4253679000	0.1424166638
2.6793750000	7.6785649000	-7.3426473000	2.3202692000	3.3516859000	-0.2199582440
2.6795312500	-5.3213000000	-1.7846001000	1.5217167000	-4.1866261000	0.0067802938
2.6796875000	2.1208831000	11.1522339000	1.9050219000	0.2213699000	0.4995246460
2.6798437500	1.0348993000	6.3288711000	2.4160955000	1.3073979000	0.1319349604
2.6800000000	-0.7218392000	2.2401927000	2.3522113000	-5.8156681000	0.5821267260
2.6801562500	1.5459505000	-3.0303693000	3.1188217000	5.3959739000	1.2383543615
2.6803125000	0.1405597000	-16.7018877000	2.7035744000	-4.2824521000	1.6097508349
2.6804687500	4.1650879000	-12.1979529000	2.5438639000	1.5948759000	-1.5076954685
2.6806250000	0.0766783000	-4.7872233000	1.9369640000	1.5309919000	-0.3966349151
2.6807812500	-4.1394941000	6.7441275000	2.4160955000	-6.7739281000	0.5325341893
2.6809375000	5.1552496000	10.3217211000	0.5953958000	1.3712819000	-0.1304726574
2.6810937500	-6.6628094000	9.6189795000	4.3326215000	-5.4643061000	-0.1826204351
2.6812500000	4.4206135000	-0.0916317000	0.8509326000	-5.2087701000	0.0565814215
2.6814062500	-6.7586315000	-1.6248861000	3.8534900000	5.4917999000	-0.6287968218
2.6815625000	3.9095623000	-5.9052213000	3.1507638000	-2.8450621000	1.3808220904
2.6817187500	-3.7881464000	-2.3915133000	1.5217167000	3.2239179000	-0.4386660240
2.6818750000	-2.8938068000	-0.9860301000	3.6937795000	5.4917999000	-0.6673861774
2.6820312500	0.9710179000	3.3901335000	1.8091956000	-0.5452381000	0.3317130971
2.6821875000	-5.0657744000	5.0511591000	1.2661799000	7.5041459000	1.0446775149
2.6823437500	5.9857078000	0.0041967000	0.0204380000	-4.4421621000	0.4618739504
2.6825000000	-3.9478499000	-0.5068881000	0.0204380000	4.5974239000	-0.9899723307
2.6826562500	6.2412334000	-1.5929433000	-1.5127828000	-2.1423381000	0.8405189649
2.6828125000	-0.0510845000	-1.2735153000	-0.9697671000	-0.6730061000	-0.1074233396
2.6829687500	2.0250610000	-3.3817401000	-1.5127828000	2.7767299000	-0.5159490307
2.6831250000	1.5778912000	-4.4358525000	-1.6724933000	-0.3535861000	0.3989837304
2.6832812500	-0.5940764000	-1.1776869000	-1.9919143000	-1.1840781000	0.6264001893
2.6834375000	2.3764087000	0.9305379000	1.3939483000	1.6587599000	0.0336885471
2.6835937500	-1.9675265000	3.4859619000	-4.0042666000	-1.7270921000	0.6061147038
2.6837500000	4.6122577000	5.0831019000	2.0008482000	-2.2701061000	0.6946094826
2.6839062500	-2.5424591000	3.1984767000	-0.9058829000	-2.4937001000	-0.5688790251
2.6840625000	0.8432551000	-1.4012865000	-0.8100566000	-2.1103961000	-1.3561018785
2.6842187500	0.1086190000	-2.3915133000	-0.6503461000	-1.5673821000	-0.1080491129
2.6843750000	-2.0633486000	-3.2220261000	-1.7363775000	1.5948759000	-0.2097894274
2.6845312500	0.6835516000	-0.7304877000	0.2759748000	2.2656579000	-0.2238693274
2.6846875000	-0.0830252000	-1.0499157000	0.3079169000	2.0101219000	-0.4768381974
2.6848437500	1.1626621000	1.2180231000	1.1384115000	4.3738299000	-0.2135440674
2.6850000000	1.0668400000	3.2304195000	-0.1073304000	1.2115719000	-0.8983486851
2.6851562500	1.5778912000	1.7291079000	1.3939483000	1.4990499000	-0.9526866696
2.6853125000	2.0250610000	0.6111099000	-0.2350988000	0.8282679000	-0.9069009207
2.6854687500	2.2805866000	1.9846503000	0.4676274000	0.6366159000	-0.1145675851
2.6856250000	0.7793737000	-3.0623121000	-0.0115041000	1.8184699000	0.2151106660
2.6857812500	1.0029586000	-0.7304877000	0.9148168000	2.3295419000	-0.4373623296
2.6859375000	2.5361122000	0.6749955000	0.1482064000	2.9683819000	0.0105349338
2.6860937500	-1.9355858000	-0.4430025000	-0.8100566000	3.1280919000	-0.2337252574
2.6862500000	2.9513413000	2.1443643000	1.7133693000	1.3393399000	-0.1676540229
2.6864062500	-3.0215696000	2.2401927000	-1.6086091000	0.5088479000	-0.2183938107
2.6865625000	3.0471634000	0.8666523000	-2.0238564000	-1.0882521000	-0.2298663218
2.6867187500	-1.7439416000	-4.2761385000	-5.1222401000	-2.6534101000	0.7103581115
2.6868750000	-0.0830252000	-4.7233377000	-4.6111665000	0.4449639000	0.2398287126
2.6870312500	2.6319343000	-3.2859117000	-3.4612509000	-5.0171181000	0.0057894860
2.6871875000	0.0447376000	0.5472243000	-5.6652558000	0.1255439000	-0.1152455062
2.6873437500	2.4083494000	3.3262479000	-1.5447249000	-1.1521361000	0.1270330693
2.6875000000	-1.1690090000	3.4540191000	-2.3432774000	0.3171959000	0.1209317793
2.6876562500	-0.4024322000	2.4957351000	-2.4071616000	-2.2701061000	-0.2769036174
2.6878125000	-1.2648311000	1.6013367000	0.3079169000	1.5948759000	0.5460926115
2.6879687500	-2.9896289000	-0.3471741000	0.5953958000	-1.9506861000	0.9474219093
2.6881250000	-0.4024322000	-3.4456257000	2.6077481000	0.2533119000	0.8358778126
2.6882812500	-0.5301950000	-3.4775685000	1.0745273000	-0.1938761000	0.0337406949
2.6884375000	1.6417726000	4.0928751000	1.4578325000	1.0199199000	-0.2318479374
2.6885937500	-0.2746694000	2.5915635000	2.0327903000	4.6932499000	-0.1473685374
2.6887500000	1.1946028000	2.9748771000	1.3620062000	-0.3216441000	-0.1228590818
2.6889062500	-1.2009497000	2.0804787000	0.9148168000	3.9585839000	-0.1047638029
2.6890625000	-0.3066101000	3.3901335000	-1.0017092000	2.6170199000	-0.5322191374
2.6892187500	1.3223656000	-3.6692253000	-1.5127828000	0.3810799000	-0.3439656596
2.6893750000	-2.9257475000	-2.8387125000	-0.9697671000	0.8921519000	0.2328930582
2.6895312500	1.0668400000	-3.2859117000	-1.6405512000	0.3491379000	-0.0835396574
2.6896875000	-0.9134834000	1.6971651000	-2.0238564000	-2.5256421000	-0.3682665240
2.6898437500	-0.2107880000	1.5693939000	0.0204380000	2.8725559000	0.4207293538
2.6900000000	0.0766783000	7.8621255000	-2.2793932000	-2.7492361000	0.3111147249
2.6901562500	1.8653575000	6.0413859000	-0.5225777000	1.9781799000	-0.0606989307
2.6903125000	-3.4687394000	3.6137331000	-2.0238564000	-0.9604841000	0.5140217282
2.6904687500	0.8113144000	0.0361395000	-0.6184040000	-2.0145701000	0.2511969282
2.6906250000	-2.3188742000	0.4833387000	-1.4488986000	1.2115719000	-0.1705221507
2.6907812500	-0.7857206000	-3.1581405000	0.0204380000	-1.4715561000	-0.0170512407
2.6909375000	-1.1690090000	5.1469875000	-0.6184040000	0.7324419000	-0.0545454929
2.6910937500	0.6516109000	0.1639107000	-1.0336513000	2.6170199000	-0.2755477751
2.6912500000	-1.4245346000	5.8497291000	-0.9378250000	-0.6730061000	0.0963180282
2.6914062500	1.8334168000	0.0680823000	-2.5988142000	3.4155699000	0.4596315960
2.6915625000	-0.6898985000	1.5055083000	-2.7904668000	2.3295419000	-0.0978802962
2.6917187500	-2.8938068000	-1.7846001000	-1.4808407000	1.7226439000	0.0040164615
2.6918750000	-2.5105184000	0.7388811000	-0.6822882000	0.4130219000	0.1751654682
2.6920312500	0.7793737000	-3.8608821000	-1.2572460000	-1.2799041000	-0.2874896162
2.6921875000	-5.3213000000	4.1248179000	0.2120906000	2.2337159000	-0.2694464851
2.6923437500	-2.1272300000	-4.4677953000	1.2022957000	-2.5895261000	0.0318112271
2.6925000000	-1.1051276000	-1.5610005000	0.6912221000	-0.2577601000	0.1202538582
2.6926562500	-1.8078230000	-5.5538505000	0.3718011000	0.3171959000	0.1228612471
2.6928125000	4.8039019000	4.0289895000	0.8189905000	-2.8770041000	0.2289819749
2.6929687500	-3.0854510000	-4.4997381000	-0.8739408000	-3.3241921000	-0.0372845785
2.6931250000	3.7817995000	-0.1874601000	-0.1392725000	-2.0465121000	0.0589280715
2.6932812500	-0.5301950000	-3.1581405000	-3.3015404000	-5.8795521000	0.3215442804
2.6934375000	-6.5350466000	1.2819087000	-1.1933618000	-1.4076721000	0.3585170549
2.6935937500	6.2412334000	-5.1066513000	-5.1222401000	-4.7935241000	-0.0655486740
2.6937500000	-11.1983888000	-0.4749453000	-4.1959192000	-1.9506861000	0.2215248426
2.6939062500	4.6122577000	-6.5760201000	-1.9599722000	3.3516859000	0.2994857704
2.6940625000	-1.5842381000	4.2525891000	-3.1418299000	-3.3880761000	-0.5025470518
2.6942187500	3.1429855000	0.3555675000	2.1925008000	5.6834519000	-0.0445331196
2.6943750000	2.6958157000	1.9846503000	0.7870484000	0.3491379000	0.0704005826
2.6945312500	-2.3188742000	-0.7624305000	1.7453114000	0.6046739000	0.0724864938
2.6946875000	5.6024194000	3.4540191000	1.2981220000	1.6587599000	0.0082925793
2.6948437500	-2.0952893000	-5.3621937000	2.6716323000	0.6685579000	0.1867422749
2.6950000000	2.1208831000	-4.2761385000	-0.6503461000	3.2239179000	-0.4405954918
2.6951562500	-1.9675265000	-3.6053397000	0.9787010000	1.6907019000	-0.5316976596
2.6953125000	4.2289693000	-2.4234561000	2.0008482000	1.4032239000	0.4514443949
2.6954687500	0.1405597000	-1.0818585000	0.8828747000	2.8086719000	0.5481785226
2.6956250000	1.2584842000	4.8914451000	1.7772535000	-2.3339901000	0.4726685404
2.6957812500	3.8137402000	2.0485359000	0.9787010000	-1.9506861000	0.1535762882
