%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 3 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
2.5632812500	-2.4146963000	1.3777371000	-0.6184040000	-2.6853521000	0.1215054049
2.5634375000	-3.2451545000	-3.4136829000	-0.3309251000	2.5531359000	0.7195361204
2.5635937500	0.5238481000	-4.9788801000	1.9050219000	-3.9630321000	-0.0318090618
2.5637500000	-2.8938068000	-0.5388309000	-1.4169565000	4.5335399000	-0.0604903396
2.5639062500	0.2044411000	-0.6666021000	-1.8641459000	-0.3535861000	-0.0043271829
2.5640625000	0.2363818000	7.3190979000	-2.6626984000	-0.0341661000	0.5417121982
2.5642187500	-2.9257475000	5.6261295000	-2.9501773000	4.9487859000	0.8082394904
2.5643750000	2.3125273000	0.8347095000	-3.3015404000	-2.5575841000	0.0852626993
2.5645312500	-2.9576882000	0.0680823000	-1.6724933000	1.1157459000	-1.3357120974
2.5646875000	3.0152227000	-7.1190477000	-2.2155090000	5.2362639000	-0.1547213740
2.5648437500	4.1012065000	-9.4508721000	1.4897746000	-3.4519601000	1.2048754882
2.5650000000	-0.4024322000	-1.9762569000	-0.1712146000	5.9709299000	0.3910051204
2.5651562500	5.3788345000	3.6776187000	-1.0336513000	-4.6976981000	-0.0072996062
2.5653125000	-3.3729173000	6.5844135000	-0.0753883000	-2.3339901000	0.1213489615
2.5654687500	1.2904249000	5.0511591000	-0.0434462000	-2.3978741000	0.9470568749
2.5656250000	-2.7341033000	6.7760703000	-0.5864619000	-5.5920741000	0.3057956515
2.5657812500	-0.1788473000	3.9651039000	1.7453114000	-1.7590341000	-0.8869804696
2.5659375000	0.6196702000	-3.2220261000	-0.9697671000	1.2115719000	-0.0852083862
2.5660937500	-1.8397637000	-4.5636237000	-0.5864619000	-1.0882521000	-0.1603533340
2.5662500000	2.4083494000	-1.6887717000	-0.3309251000	6.8972479000	1.9639906893
2.5664062500	-3.0535103000	3.2943051000	-1.7363775000	-1.5034981000	-0.6173764585
2.5665625000	1.7375947000	5.1469875000	-0.5225777000	5.7153939000	-1.6881267796
2.5667187500	-2.1911114000	3.6137331000	-4.1000929000	-0.1299921000	0.8015645749
2.5668750000	1.6737133000	3.8053899000	-0.9697671000	-1.7270921000	1.4609210771
2.5670312500	3.0471634000	1.1541375000	-3.4293088000	3.6711059000	0.6368818926
2.5671875000	-0.0510845000	-6.3843633000	-3.0460036000	-2.7492361000	-1.0425894385
2.5673437500	3.0471634000	-5.1066513000	0.4995695000	3.1600339000	-0.3333796607
2.5675000000	-1.1051276000	-0.3471741000	-2.1196827000	-0.6091221000	1.0244963249
2.5676562500	1.8653575000	1.1860803000	2.0966745000	0.1255439000	-0.4435679151
2.5678125000	1.1626621000	-1.5610005000	3.1188217000	1.9142959000	-1.2913343385
2.5679687500	2.1208831000	1.8249363000	3.4382427000	-0.1299921000	0.2870745993
2.5681250000	-2.9576882000	-3.0623121000	2.9271691000	-2.7172941000	1.4630591360
2.5682812500	4.1012065000	-4.2441957000	1.1384115000	-3.3561341000	-0.0389533074
2.5684375000	-5.0018930000	-3.1261977000	1.6814272000	-2.2062221000	-1.4767196885
2.5685937500	-0.1788473000	-5.0108229000	-0.1073304000	1.5309919000	0.0224246271
2.5687500000	-0.2107880000	-1.6568289000	0.7231642000	-7.0933481000	0.6841277793
2.5689062500	-0.1788473000	1.2819087000	-0.4586935000	-1.5673821000	0.5131352160
2.5690625000	-8.7708956000	0.1639107000	1.3939483000	1.6907019000	-1.3799855607
2.5692187500	8.7326080000	0.1958535000	-0.6184040000	-3.8672061000	-0.9056493740
2.5693750000	-13.1787122000	-2.2317993000	3.3424164000	1.1476879000	0.9033570371
2.5695312500	12.1183222000	-0.9860301000	3.2785322000	-0.0341661000	0.2897862838
2.5696875000	-14.7118658000	-3.4775685000	3.8215479000	-2.6534101000	-0.8297222096
2.5698437500	4.8358426000	-3.1261977000	3.2465901000	-0.9285421000	-0.4787155174
2.5700000000	-3.5645615000	-1.5929433000	2.9910533000	-1.9506861000	0.1118059182
2.5701562500	-4.7144267000	-5.3302509000	3.4701848000	-1.6312661000	-0.1468992074
2.5703125000	6.7203439000	-0.4430025000	3.4382427000	1.5948759000	-0.2156821262
2.5704687500	-9.8568794000	-4.6275093000	2.6716323000	-5.9753781000	-0.1708871851
2.5706250000	8.7006673000	-6.7037913000	1.8091956000	-0.3216441000	0.3676429160
2.5707812500	-5.0657744000	-3.3497973000	-1.0655934000	-2.1742801000	1.1228991815
2.5709375000	-0.2107880000	-0.4110597000	1.1703536000	-7.1572321000	-0.1038772907
2.5710937500	3.1110448000	-6.8635053000	1.1064694000	6.1945239000	-0.4934211907
2.5712500000	-4.9380116000	-5.2344225000	2.6077481000	-4.6976981000	0.8363992904
2.5714062500	0.1086190000	-5.6816217000	-1.3850144000	-6.4864501000	0.7486867282
2.5715625000	-7.9404374000	-1.5610005000	0.7231642000	4.5015979000	0.0349400938
2.5717187500	1.0987807000	-4.0205961000	3.0549375000	-4.6338141000	-0.1512274729
2.5718750000	-3.0854510000	3.7734471000	1.9050219000	-0.2897021000	0.3409432538
2.5720312500	-5.3213000000	-3.1900833000	1.8411377000	2.2975999000	-0.3098088651
2.5721875000	4.7080798000	-0.3471741000	3.4063006000	-5.2726541000	-0.0857298640
2.5723437500	-4.3630790000	-1.1776869000	2.6077481000	6.7055959000	-0.1403807351
2.5725000000	3.7498588000	-0.7304877000	1.3620062000	-5.7517841000	0.4936840949
2.5726562500	-1.6800602000	-0.4110597000	2.4480376000	0.7324419000	1.1671204971
2.5728125000	-0.3385508000	0.8347095000	-0.9378250000	0.7324419000	0.5783720860
2.5729687500	4.0053844000	-0.1235745000	0.4356853000	-3.3241921000	0.0705570260
2.5731250000	-2.1591707000	2.0804787000	-3.6848456000	4.2460619000	-0.8215871562
2.5732812500	3.5262739000	-0.1555173000	-4.2278613000	0.4449639000	-0.3177874751
2.5734375000	-2.1911114000	1.7291079000	-1.8002617000	-1.8868021000	-1.3469238696
2.5735937500	0.3641446000	1.1860803000	-5.5055453000	2.1698319000	0.0488635504
2.5737500000	-2.4466370000	2.7832203000	-0.7781145000	-3.1325401000	-1.0388347985
2.5739062500	-5.5129442000	2.7832203000	-3.1418299000	-1.0563101000	-0.5325320240
2.5740625000	2.3764087000	2.4637923000	-0.9697671000	3.4475119000	0.8131413815
2.5742187500	-6.3434024000	1.3777371000	-2.4071616000	-3.2922501000	0.0562163871
2.5743750000	2.7916378000	5.2108731000	-4.0042666000	5.0126699000	-0.4111319974
2.5745312500	-1.3606532000	2.8790487000	-1.1933618000	3.6711059000	-1.2032045940
2.5746875000	1.9292389000	4.8275595000	-1.5127828000	5.3640319000	-0.2878025029
2.5748437500	4.2609100000	3.2304195000	-3.5890193000	5.2043219000	0.4981166560
2.5750000000	1.0668400000	3.3581907000	-2.7585247000	1.2435139000	0.1172814349
2.5751562500	4.8039019000	0.0680823000	-3.8764982000	4.1502359000	-0.5947964707
2.5753125000	0.4280260000	2.8471059000	-2.5668721000	-1.3118461000	-0.4328254729
2.5754687500	3.1429855000	1.8568791000	-2.9501773000	0.9560359000	0.2362826638
2.5756250000	4.1331472000	3.1345911000	0.8509326000	3.0642079000	0.7265239226
2.5757812500	-0.3066101000	-1.0499157000	-2.5668721000	-0.2258181000	-0.3948097429
2.5759375000	5.0594275000	1.0583091000	0.4995695000	2.8725559000	-0.5418664762
2.5760937500	0.5238481000	-1.5290577000	-1.5127828000	3.4155699000	0.0640907015
2.5762500000	4.1970286000	1.2180231000	0.4356853000	0.5727319000	-0.3690487407
2.5764062500	0.2363818000	0.3236247000	-3.0140615000	2.5211939000	0.4062844193
2.5765625000	-0.5940764000	1.6013367000	-1.9280301000	-3.4519601000	0.9117528293
2.5767187500	-0.5301950000	1.6332795000	-5.1222401000	-1.7270921000	0.4616653593
2.5768750000	-1.8078230000	3.9970467000	-2.7585247000	-0.8966001000	0.4241189593
2.5770312500	-1.7439416000	0.2597391000	-4.2917455000	-2.0784541000	0.4883128738
2.5771875000	1.2265435000	0.6749955000	-3.2057141000	2.5211939000	0.1362110782
2.5773437500	-1.2009497000	-0.9540873000	-3.4931930000	0.7324419000	-0.5714342662
2.5775000000	3.8776216000	-0.7943733000	-0.9378250000	4.3418879000	-0.5155839962
2.5776562500	2.2167052000	-2.7109413000	-2.5029879000	1.8184699000	-0.2722103174
2.5778125000	2.7596971000	0.6430527000	-0.7142303000	1.7545859000	-0.0520423996
2.5779687500	0.9710179000	-2.0081997000	-1.5766670000	-0.6730061000	-0.0340514162
2.5781250000	2.1208831000	-0.9540873000	-0.0434462000	-0.0661081000	1.0806594815
2.5782812500	-0.5940764000	0.4513959000	0.4676274000	-1.5673821000	0.6819375726
2.5784375000	1.1307214000	-0.5707737000	-0.1073304000	0.4130219000	0.2147456315
2.5785937500	-1.0093055000	-2.5831701000	0.5634537000	0.1894279000	-0.0366066574
2.5787500000	3.7817995000	-1.4332293000	2.0647324000	2.3614839000	-0.3041769051
2.5789062500	1.4501284000	-0.7943733000	1.9689061000	2.1378899000	-0.3068885896
2.5790625000	2.4402901000	-0.8263161000	-1.0655934000	2.1698319000	-0.4742829562
2.5792187500	1.1626621000	0.4194531000	1.3939483000	0.2533119000	-0.2863945129
2.5793750000	-0.7218392000	-0.5068881000	-0.1073304000	0.5088479000	0.5749824804
2.5795312500	-1.9355858000	0.2277963000	0.0204380000	-2.3978741000	0.8742585771
2.5796875000	-2.6702219000	-0.8582589000	0.2120906000	-0.0341661000	0.1368368515
2.5798437500	-2.5743998000	-0.4430025000	1.7772535000	-1.6951501000	-0.2767993218
2.5800000000	-0.6898985000	0.6749955000	1.4258904000	-0.3216441000	0.0147067560
2.5801562500	-2.7979847000	-0.4749453000	-1.6086091000	-3.0367141000	-0.0356679974
2.5803125000	2.0889424000	2.1124215000	1.1064694000	-0.2258181000	-0.4693289174
2.5804687500	1.1307214000	-0.7943733000	1.1064694000	0.4449639000	0.5109450093
2.5806250000	0.7474330000	-1.1457441000	-1.0975355000	-0.2577601000	1.1235249549
2.5807812500	-0.3704915000	-0.9221445000	0.2120906000	-1.4076721000	0.2595927204
2.5809375000	-1.4564753000	-0.0916317000	-1.4169565000	-2.5895261000	-0.1147240285
2.5810937500	-1.1690090000	-2.3595705000	-0.4906356000	-0.6091221000	0.4081617393
2.5812500000	-2.3827556000	-0.1555173000	-1.1933618000	-1.7590341000	0.7520241860
2.5814062500	-1.0412462000	-1.1776869000	-1.3530723000	-0.0341661000	0.3695202360
2.5815625000	-0.5940764000	-0.9860301000	-1.4488986000	1.0518619000	-0.0568399951
2.5817187500	-1.2328904000	0.3236247000	1.8411377000	1.0518619000	0.0090226482
2.5818750000	-0.7218392000	1.2180231000	-1.5766670000	1.8823539000	-0.2745048196
2.5820312500	-1.6481195000	-5.4580221000	1.7133693000	-0.8007741000	-0.3575240818
2.5821875000	-3.8200871000	2.0804787000	-0.3628672000	-2.7811781000	-0.0116278718
2.5823437500	-3.8200871000	0.2916819000	1.0425852000	-0.6730061000	0.3133570793
2.5825000000	-2.8299254000	-0.1235745000	0.6273379000	-3.0686561000	0.6790172971
2.5826562500	-3.6284429000	-4.6275093000	2.7355165000	-1.7909761000	0.3405260715
2.5828125000	-2.6063405000	5.7219579000	-1.8002617000	0.2213699000	-0.3325452962
2.5829687500	-1.5522974000	-1.1457441000	2.1605587000	-3.3561341000	-0.4723534885
2.5831250000	1.1307214000	2.8790487000	-0.0753883000	2.2656579000	-0.0634106151
2.5832812500	-0.9134834000	-2.1998565000	2.6716323000	-2.3020481000	0.0494371760
2.5834375000	1.0348993000	0.9944235000	-1.0975355000	0.1255439000	0.4216680138
2.5835937500	0.2044411000	-5.9052213000	0.8828747000	-1.3437881000	0.0755632126
2.5837500000	-1.9994672000	2.5596207000	-0.9058829000	-2.5895261000	-0.0987668085
2.5839062500	1.7056540000	-1.2415725000	-0.4906356000	-0.2897021000	-0.1073190440
2.5840625000	-4.7144267000	3.9012183000	-0.2670409000	0.5727319000	0.0166362238
2.5842187500	0.8113144000	2.5596207000	-0.2031567000	-1.5993241000	-0.1659331462
2.5843750000	-3.9159092000	4.7317311000	-0.0115041000	3.4475119000	-0.1832462085
2.5845312500	0.1405597000	-2.0720853000	-0.0753883000	-2.4298161000	0.1677083360
2.5846875000	-2.7979847000	0.8666523000	-0.8419987000	3.0003239000	0.2760714182
2.5848437500	0.3002632000	-0.3791169000	-0.2989830000	0.8921519000	-0.4618717851
2.5850000000	-0.2107880000	-1.1776869000	0.1482064000	-1.0563101000	-0.0793156874
2.5851562500	-2.3188742000	1.2180231000	-2.5029879000	2.5211939000	0.2994857704
2.5853125000	-0.0830252000	1.0902519000	-0.3309251000	-1.5673821000	0.2322672849
2.5854687500	-2.0633486000	0.1639107000	-2.0238564000	0.8602099000	0.1722451926
2.5856250000	0.3641446000	-1.0499157000	-0.6822882000	0.8921519000	0.4007567549
2.5857812500	1.2265435000	-1.0499157000	1.0425852000	1.8184699000	0.4031034049
2.5859375000	2.5041715000	-2.9664837000	-0.5545198000	-0.0022241000	0.0867228371
2.5860937500	3.4304518000	-0.3471741000	1.8091956000	1.0518619000	-0.1147761762
2.5862500000	1.8972982000	0.1000251000	0.1162643000	-2.1423381000	-0.4023190229
2.5864062500	2.6319343000	-1.0179729000	3.0868796000	1.4032239000	0.2454606726
2.5865625000	-0.5940764000	-1.2735153000	2.1925008000	-3.8991481000	0.4533217149
2.5867187500	-1.0093055000	0.8985951000	3.1188217000	-0.9924261000	-0.2252251696
2.5868750000	-1.2648311000	-0.7624305000	0.7551063000	-0.0341661000	-0.3756715085
2.5870312500	-0.4343729000	1.2819087000	3.5340690000	-0.2258181000	-0.3499626540
2.5871875000	0.1086190000	-0.2832885000	1.9369640000	1.9462379000	-0.5268479162
2.5873437500	-0.9454241000	-4.1483673000	0.0843222000	0.1574859000	-0.5073446474
2.5875000000	1.8653575000	-1.7846001000	1.6814272000	0.6685579000	-0.4500342396
2.5876562500	0.2363818000	-0.7304877000	0.2440327000	-0.6410641000	-0.5728944040
2.5878125000	-2.8299254000	-3.6372825000	-1.2572460000	-1.5354401000	-0.8603329551
2.5879687500	1.2904249000	-0.2513457000	2.4160955000	0.0297179000	-0.6582603162
2.5881250000	-3.4048580000	-1.5929433000	1.3620062000	-1.2479621000	0.3238387826
2.5882812500	2.8874599000	-4.0525389000	3.5021269000	0.1255439000	0.8448472304
2.5884375000	-0.5301950000	-0.8902017000	2.0008482000	-0.0022241000	0.6329708093
2.5885937500	3.2388076000	-0.5068881000	2.1286166000	1.2435139000	0.5440588482
2.5887500000	2.9513413000	-4.7872233000	-0.4586935000	0.7324419000	-0.0902145729
2.5889062500	1.6098319000	-1.3374009000	1.7772535000	-0.8327161000	-0.1809517062
2.5890625000	3.1749262000	0.8347095000	1.1384115000	0.2852539000	0.0635692238
2.5892187500	1.1626621000	-2.1679137000	0.9787010000	-1.5993241000	0.0329063304
2.5893750000	0.3002632000	-0.7304877000	1.7772535000	-0.0022241000	-0.2705415885
2.5895312500	-0.3066101000	3.1026483000	1.1384115000	-1.6312661000	0.2962004604
2.5896875000	-1.4564753000	-1.8484857000	1.7453114000	0.4769059000	-0.0110542462
2.5898437500	-0.6260171000	0.0361395000	2.1286166000	0.9240939000	-0.3842237440
2.5900000000	-2.5743998000	1.2819087000	1.4258904000	0.6366159000	-0.0906839029
2.5901562500	1.0348993000	0.2277963000	2.9591112000	0.4769059000	-0.1297947362
2.5903125000	-0.4663136000	2.5276779000	1.2342378000	1.3393399000	-0.4758473896
2.5904687500	-0.9134834000	3.1026483000	1.0745273000	0.9240939000	0.1148826371
2.5906250000	0.8751958000	0.4194531000	1.2981220000	-0.8966001000	0.1401743093
2.5907812500	-1.7758823000	-1.5929433000	1.4897746000	0.5407899000	-0.1515925074
2.5909375000	-0.2746694000	1.6332795000	2.6077481000	-0.8327161000	0.4124900049
2.5910937500	-1.9355858000	-4.1803101000	0.8189905000	2.0420639000	0.4563462860
2.5912500000	1.4501284000	-2.1998565000	0.8828747000	-0.3535861000	0.5276322982
2.5914062500	1.0668400000	-0.2513457000	0.4037432000	2.5531359000	0.3305658460
2.5915625000	2.8555192000	0.3875103000	-0.6184040000	0.8602099000	0.0267528926
2.5917187500	1.9292389000	-1.4012865000	-1.6724933000	-1.6312661000	-0.2668390962
2.5918750000	0.5557888000	2.2721355000	-0.7461724000	-0.2577601000	-0.2714281007
2.5920312500	1.1307214000	3.7415043000	0.2440327000	-1.0882521000	-0.0189807085
2.5921875000	-1.1690090000	2.6873919000	-0.0434462000	-2.1423381000	0.3922045193
2.5923437500	-3.2132138000	3.6776187000	1.7772535000	1.3712819000	0.2381599838
2.5925000000	-1.4245346000	0.4833387000	2.0966745000	-1.1521361000	0.4888864993
2.5926562500	-1.8717044000	0.2277963000	2.0327903000	2.8725559000	0.6918977982
2.5928125000	-0.3066101000	1.9207647000	1.6175430000	2.2656579000	0.2997986571
2.5929687500	-0.3704915000	1.9527075000	-1.7044354000	1.3393399000	-0.0289409340
2.5931250000	-0.6260171000	1.5055083000	0.4995695000	2.3614839000	-0.1731816874
2.5932812500	-0.2746694000	4.4123031000	-5.8249663000	-0.0980501000	-0.1887738729
2.5934375000	-1.6481195000	2.7832203000	-2.5349300000	0.9240939000	-0.1831940607
2.5935937500	0.3002632000	-0.3471741000	-4.8347612000	0.5407899000	0.1018456926
2.5937500000	-0.5621357000	-2.0401425000	-1.6405512000	1.5309919000	0.1856471715
2.5939062500	0.5557888000	-0.3152313000	-3.9084403000	1.1157459000	0.3701981571
2.5940625000	0.5557888000	-3.6053397000	0.8509326000	1.8823539000	0.6739068149
2.5942187500	3.0471634000	2.5276779000	-3.6209614000	1.2754559000	0.2872310426
2.5943750000	2.8874599000	1.6013367000	-0.2031567000	0.8602099000	0.0246148338
2.5945312500	0.9071365000	-1.9123713000	-3.2695983000	-3.1964241000	-0.3101738996
2.5946875000	1.0029586000	-0.6346593000	0.0843222000	-0.9285421000	-0.0552755618
2.5948437500	-1.7439416000	1.8568791000	-3.3334825000	-3.8991481000	-0.1627521318
2.5950000000	-2.4146963000	-1.8484857000	0.6592800000	-1.3437881000	0.1000205204
2.5951562500	-1.3606532000	-0.8902017000	-4.1639771000	-1.2799041000	-0.0580915418
2.5953125000	-1.3287125000	1.6652223000	-1.3211302000	0.9560359000	-0.3940275262
2.5954687500	1.0987807000	-0.3152313000	-1.7683196000	2.5531359000	-0.3236280262
2.5956250000	-0.6260171000	1.3777371000	-0.8739408000	1.7226439000	-0.3460515707
2.5957812500	0.7474330000	3.7095615000	-3.8126140000	1.4671079000	0.1672390060
2.5959375000	-0.0191438000	3.4859619000	-0.2670409000	1.7545859000	-0.0394747851
2.5960937500	0.6196702000	-3.0942549000	-3.5890193000	-1.0563101000	0.4122814138
2.5962500000	0.8432551000	3.8373327000	-1.3850144000	2.9044979000	0.1691684738
2.5964062500	3.8776216000	-3.6692253000	0.0843222000	1.8184699000	-0.2266331596
2.5965625000	1.6737133000	-2.5512273000	-2.7904668000	2.6489619000	0.1901840282
2.5967187500	1.0987807000	0.1000251000	-4.0042666000	-0.6091221000	-0.3714475385
2.5968750000	2.0570017000	4.5400743000	-2.7585247000	0.5727319000	0.2010829138
2.5970312500	1.0029586000	2.3040783000	-0.8739408000	3.4794539000	0.2559423760
2.5971875000	1.2265435000	1.0583091000	-2.1196827000	-0.0341661000	0.1243735326
2.5973437500	1.2904249000	-2.2317993000	-0.4906356000	1.0518619000	-0.1434574540
2.5975000000	0.2683225000	-3.6692253000	-1.7683196000	1.0518619000	-0.4009631807
2.5976562500	0.4919074000	-2.8067697000	-2.9182352000	-2.0784541000	-0.0655486740
2.5978125000	-1.7120009000	3.1984767000	-3.6848456000	0.7324419000	-0.1562336596
2.5979687500	-0.4343729000	3.3901335000	-3.0779457000	-0.3216441000	-0.2651182196
2.5981250000	-1.0412462000	3.9012183000	-1.9919143000	-0.5452381000	-0.1418930207
2.5982812500	-1.2009497000	0.9624807000	-1.9280301000	3.6711059000	-0.6539841985
2.5984375000	-0.0510845000	-0.5707737000	0.5953958000	-0.8007741000	-0.3952269251
2.5985937500	-0.2746694000	-0.6346593000	0.3079169000	1.7545859000	-0.0144959996
2.5987500000	1.3223656000	-0.0916317000	0.8509326000	0.0616599000	-0.1964917440
2.5989062500	-1.2648311000	-0.5388309000	2.7674586000	-1.9187441000	-0.3579412640
2.5990625000	1.3223656000	3.2943051000	0.8189905000	0.7324419000	-0.3755672129
2.5992187500	-0.6260171000	1.4735655000	-1.5447249000	-2.7172941000	0.2371691760
2.5993750000	0.5238481000	0.1000251000	1.1703536000	0.1255439000	0.1595211349
2.5995312500	-0.7537799000	-2.3276277000	-3.4931930000	0.3810799000	0.0551734315
2.5996875000	-1.6481195000	-3.0303693000	-1.4808407000	-1.0882521000	0.3707196349
2.5998437500	-1.1051276000	-1.2096297000	-6.1763294000	-2.2701061000	0.4988467249
2.6000000000	-2.7021626000	0.1000251000	-0.9058829000	-0.6410641000	0.9205136560
2.6001562500	0.7474330000	1.5055083000	-1.1933618000	0.9560359000	0.6699957315
2.6003125000	-2.1272300000	-0.4749453000	-0.6184040000	-1.2799041000	0.3893885393
2.6004687500	-0.5621357000	-2.8387125000	-1.5127828000	-1.6632081000	0.3349984071
2.6006250000	-0.6260171000	-2.2317993000	1.5856009000	0.9879779000	0.1883067082
2.6007812500	-1.7439416000	-0.2513457000	-0.0434462000	-1.3118461000	-0.1658809985
2.6009375000	-0.4024322000	-0.4110597000	2.3522113000	0.2533119000	0.2927065593
2.6010937500	-2.3827556000	0.8985951000	-1.3850144000	-1.8548601000	0.3202927338
2.6012500000	-0.1149659000	-0.3791169000	1.6494851000	-1.1201941000	0.0241976515
2.6014062500	0.8113144000	-0.7943733000	0.4037432000	-0.6091221000	-0.0888587307
2.6015625000	0.6196702000	-0.8582589000	0.7231642000	-0.8327161000	0.3581520204
2.6017187500	2.8235785000	-1.0818585000	2.1925008000	-0.8007741000	0.3453758149
2.6018750000	-0.6260171000	-2.2956849000	0.5953958000	-1.4396141000	0.4855490415
2.6020312500	0.9710179000	0.7708239000	0.5315116000	-0.7368901000	0.6072098071
2.6021875000	-0.3066101000	1.5374511000	2.1605587000	0.5727319000	0.6207160815
2.6023437500	-0.4663136000	0.0680823000	0.0843222000	-0.2577601000	-0.0028148974
2.6025000000	-1.4245346000	-0.6027165000	0.1801485000	1.8504119000	0.0214859671
2.6026562500	1.2904249000	-0.4749453000	-0.9378250000	-0.6091221000	-0.5153232574
2.6028125000	-2.5105184000	-2.4234561000	-2.1835669000	1.2754559000	-0.0545976407
2.6029687500	-0.5940764000	-1.4012865000	0.5634537000	-0.4813541000	0.4449780704
2.6031250000	-3.1812731000	2.2082499000	-0.8739408000	-0.6410641000	0.1712022371
2.6032812500	-1.3606532000	0.6430527000	-0.9058829000	0.4769059000	-0.1730252440
2.6034375000	-0.4982543000	2.5915635000	0.4995695000	-1.1840781000	0.0753546215
2.6035937500	-1.6161788000	-1.3374009000	-0.5545198000	1.7865279000	0.5593381471
2.6037500000	1.0029586000	-1.3374009000	-1.7683196000	0.1255439000	0.0994990426
2.6039062500	0.1405597000	-1.7526573000	0.4356853000	1.1476879000	0.1953988060
2.6040625000	1.9611796000	1.7610507000	-0.8419987000	-0.1619341000	0.4343920715
2.6042187500	1.2584842000	1.5693939000	-0.1073304000	-0.2577601000	0.1496130571
2.6043750000	1.8972982000	1.5374511000	-0.3628672000	-1.8868021000	0.2572460704
2.6045312500	0.9710179000	1.6013367000	-0.3948093000	-0.9924261000	-0.1087791818
2.6046875000	3.6220960000	0.0680823000	0.9148168000	-1.2479621000	-0.1580066840
2.6048437500	2.5680529000	-4.4039097000	-0.4267514000	0.3810799000	0.0844283349
2.6050000000	0.0447376000	-2.1998565000	0.6592800000	0.2213699000	-0.0554320051
2.6051562500	1.0987807000	-1.2096297000	0.9148168000	1.1796299000	0.0375996304
2.6053125000	0.1405597000	0.4513959000	0.5634537000	1.6907019000	0.1801195071
2.6054687500	0.0447376000	0.3875103000	2.3202692000	0.1574859000	0.1523247415
2.6056250000	0.3322039000	2.2401927000	-0.9058829000	2.2017739000	-0.5992290318
2.6057812500	-0.2746694000	-2.9984265000	2.0327903000	1.0199199000	-0.7691786396
2.6059375000	0.5877295000	0.9944235000	-0.7781145000	-1.1840781000	-0.4458102696
2.6060937500	-1.8717044000	0.6111099000	1.9050219000	2.0420639000	-0.4257333751
2.6062500000	-0.1788473000	-0.4749453000	-0.2031567000	-0.3535861000	-0.4166596618
2.6064062500	-0.8176613000	-3.5095113000	1.7772535000	1.2435139000	-0.0651314918
2.6065625000	0.1405597000	0.8666523000	0.4995695000	3.2558599000	-0.1612398462
2.6067187500	1.4501284000	-7.1190477000	1.6814272000	-1.4396141000	-0.2777901296
2.6068750000	-0.5621357000	-3.5733969000	0.1482064000	0.8921519000	-0.2924436551
2.6070312500	0.8432551000	-0.6666021000	1.4578325000	-1.1840781000	0.3227436793
2.6071875000	-1.6481195000	0.6430527000	0.7231642000	-3.6436121000	0.2231414238
2.6073437500	0.2683225000	2.8790487000	2.3841534000	-1.7270921000	0.2369605849
2.6075000000	-3.2451545000	-0.4110597000	-0.6822882000	-3.8991481000	0.1453369393
2.6076562500	2.4083494000	-3.1261977000	2.6716323000	0.0936019000	-0.1064846796
2.6078125000	-2.7660440000	-8.9717301000	2.1286166000	2.2017739000	0.0508451660
2.6079687500	-0.6260171000	-1.3693437000	3.8854321000	-1.6312661000	-0.3428184085
2.6081250000	0.9390772000	-1.6568289000	1.9689061000	1.1476879000	-0.4972279785
2.6082812500	-5.0657744000	-2.1679137000	3.5021269000	0.3171959000	-0.0407784796
2.6084375000	2.4402901000	0.7069383000	2.6396902000	-0.2258181000	0.2553166026
2.6085937500	-4.3950197000	-1.7526573000	2.0966745000	-1.6951501000	0.1814232015
2.6087500000	0.5238481000	-4.9788801000	2.1286166000	-0.9604841000	-0.0787942096
2.6089062500	-2.3827556000	-4.2761385000	3.9493163000	-1.1840781000	-0.1864793707
2.6090625000	-1.5522974000	-2.5512273000	2.3841534000	-2.5256421000	-0.0124100885
2.6092187500	-0.4663136000	-4.8511089000	3.5979532000	-0.6091221000	0.1054960371
2.6093750000	-0.2746694000	0.4513959000	4.3645636000	-3.2603081000	-0.0220574274
2.6095312500	-0.1149659000	-2.3915133000	1.9369640000	-0.6410641000	0.3807320082
2.6096875000	0.8432551000	-5.6496789000	1.5217167000	-3.9310901000	0.4029469615
2.6098437500	-1.0731869000	-5.6816217000	0.9148168000	-1.4396141000	-0.0703984174
2.6100000000	1.5140098000	-1.0818585000	0.7551063000	-3.2603081000	0.4244318460
2.6101562500	-0.9134834000	-1.1776869000	1.9369640000	-0.2897021000	0.4724078015
2.6103125000	-2.0633486000	-2.0081997000	-0.0115041000	-0.3855281000	-0.3880305318
2.6104687500	-4.2353162000	-1.9123713000	3.0868796000	-2.1103961000	-0.3111125596
2.6106250000	-0.1469066000	-1.8804285000	0.3718011000	-1.1201941000	0.0811430249
2.6107812500	-3.6284429000	-2.5192845000	2.4480376000	1.0199199000	0.1444504271
2.6109375000	2.0250610000	0.9624807000	1.5536588000	2.6809039000	0.1288060938
2.6110937500	-0.5621357000	1.7610507000	2.8952270000	0.0936019000	0.2125032771
2.6112500000	0.1086190000	2.9748771000	3.3104743000	3.2239179000	-0.9189992051
2.6114062500	1.6098319000	1.8249363000	3.7257216000	-0.4174701000	0.1555057560
2.6115625000	-0.7857206000	-3.1900833000	-0.7461724000	-0.6091221000	0.1475271460
2.6117187500	1.4181877000	-5.0747085000	2.3202692000	0.1255439000	0.0565814215
